id,additional_description
5760467,"<ul><li>Constructed of Lightweight, Tough Reinforced Polyurethane</li> <li>200 psi Working Pressure</li> <li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Strain Relief Fittings are Completely Field Repairable</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexeel Hose, 3/8"" x 100', 1/4"" MPT Reusable Strain Relief Fittings, Transparent Yellow</td></tr><tr><th>Color</th><td>Transparent Yellow</td></tr><tr><th>Fittings</th><td>1/4"" MPT Rigid</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Length</th><td>100'</td></tr><tr><th>UPC ID</th><td>029292918848</td></tr></tbody></table>"
5760468,"<ul><li>Constructed of Lightweight, Tough Reinforced Polyurethane</li> <li>200 psi Working Pressure</li> <li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Fittings are Completely Field Repairable</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexeel Hose, 3/8"" x 100', 1/4"" MPT Reusable Fittings, Transparent Yellow</td></tr><tr><th>Color</th><td>Transparent Yellow</td></tr><tr><th>Fittings</th><td>1/4"" MPT Rigid</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Length</th><td>100'</td></tr><tr><th>UPC ID</th><td>029292923385</td></tr></tbody></table>"
5760469,"<ul><li>Constructed of Lightweight, Tough Reinforced Polyurethane</li> <li>200 psi Working Pressure</li> <li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Fittings are Completely Field Repairable</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexeel Hose, 3/8"" x 100', 1/4"" MPT Reusable Fittings, Transparent Blue</td></tr><tr><th>Color</th><td>Transparent Blue</td></tr><tr><th>Fittings</th><td>1/4"" MPT Rigid</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Length</th><td>100'</td></tr><tr><th>UPC ID</th><td>029292923392</td></tr></tbody></table>"
5760472,"<ul><li>Constructed of Lightweight, Tough Reinforced Polyurethane</li> <li>200 psi Working Pressure</li> <li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Fittings are Completely Field Repairable</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexeel Hose, 3/8"" x 100', 3/8"" MPT Reusable Fittings, Transparent Red</td></tr><tr><th>Color</th><td>Transparent Red</td></tr><tr><th>Fittings</th><td>3/8"" MPT Rigid</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Length</th><td>100'</td></tr><tr><th>UPC ID</th><td>029292927260</td></tr></tbody></table>"
5760473,"<ul><li>Constructed of Lightweight, Tough Reinforced Polyurethane</li> <li>200 psi Working Pressure</li> <li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Strain Relief Fittings are Completely Field Repairable</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexeel Hose, 3/8"" x 100', 3/8"" MPT Reusable Strain Relief Fittings, Transparent Yellow</td></tr><tr><th>Color</th><td>Transparent Yellow</td></tr><tr><th>Fittings</th><td>3/8"" MPT Rigid</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Length</th><td>100'</td></tr><tr><th>UPC ID</th><td>029292918855</td></tr></tbody></table>"
5760474,"<ul><li>Constructed of Lightweight, Tough Reinforced Polyurethane</li> <li>200 psi Working Pressure</li> <li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Strain Relief Fittings are Completely Field Repairable</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexeel Hose, 3/8"" x 100', 3/8"" MPT Reusable Strain Relief Fittings, Transparent Yellow</td></tr><tr><th>Color</th><td>Transparent Yellow</td></tr><tr><th>Fittings</th><td>3/8"" MPT Rigid</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Length</th><td>100'</td></tr><tr><th>UPC ID</th><td>029292927253</td></tr></tbody></table>"
5760475,"<ul><li>Constructed of Lightweight, Tough Reinforced Polyurethane</li> <li>200 psi Working Pressure</li> <li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Fittings are Completely Field Repairable</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexeel Hose, 3/8"" x 100', 3/8"" MPT Reusable Fittings, Transparent Blue</td></tr><tr><th>Color</th><td>Transparent Blue</td></tr><tr><th>Fittings</th><td>3/8"" MPT Rigid</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Length</th><td>100'</td></tr><tr><th>UPC ID</th><td>029292926836</td></tr></tbody></table>"
5760476,"<ul><li>Constructed of Lightweight, Tough Reinforced Polyurethane</li> <li>200 psi Working Pressure</li> <li>Without Fittings, Ready for Custom Assembly by End-User</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexeel Hose, 3/8"" x 100', Without Fittings, Transparent Blue</td></tr><tr><th>Color</th><td>Transparent Blue</td></tr><tr><th>Fittings</th><td>None</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Length</th><td>100'</td></tr><tr><th>UPC ID</th><td>029292503105</td></tr></tbody></table>"
5760493,"<ul><li>Constructed of Lightweight, Tough Reinforced Polyurethane</li> <li>200 psi Working Pressure</li> <li>Equipped with Quality Couplers &amp; Connectors</li> <li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Ends are Completely Field Repairable</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexeel Hose, 3/8"" x 100', Reusable Fittings, Industrial Six Ball Coupler &amp; Connector, Transparent Yellow</td></tr><tr><th>Color</th><td>Transparent Yellow</td></tr><tr><th>Fittings</th><td>1/4"" Industrial Six Ball Coupler &amp; Connector</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Length</th><td>100'</td></tr><tr><th>UPC ID</th><td>029292622455</td></tr></tbody></table>"
5760494,"<ul><li>Constructed of Lightweight, Tough Reinforced Polyurethane</li> <li>200 psi Working Pressure</li> <li>Equipped with Quality Couplers &amp; Connectors</li> <li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Ends are Completely Field Repairable</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexeel Hose, 3/8"" x 100', Reusable Fittings, Automotive Six Ball Coupler &amp; Connector, Transparent Yellow</td></tr><tr><th>Color</th><td>Transparent Yellow</td></tr><tr><th>Fittings</th><td>1/4"" Automotive Six Ball Coupler &amp; Connector</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Length</th><td>100'</td></tr><tr><th>UPC ID</th><td>029292921800</td></tr></tbody></table>"
5760495,"<ul><li>Constructed of Lightweight, Tough Reinforced Polyurethane</li> <li>200 psi Working Pressure</li> <li>Equipped with Quality Couplers &amp; Connectors</li> <li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Ends are Completely Field Repairable</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexeel Hose, 3/8"" x 100', Reusable Fittings, 3/8"" Industrial Coupler &amp; Connector, Transparent Yellow</td></tr><tr><th>Color</th><td>Transparent Yellow</td></tr><tr><th>Fittings</th><td>3/8"" Industrial Coupler &amp; Connector</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Length</th><td>100'</td></tr><tr><th>UPC ID</th><td>029292531801</td></tr></tbody></table>"
5760496,"<ul><li>Constructed of Lightweight, Tough Reinforced Polyurethane</li> <li>200 psi Working Pressure</li> <li>Equipped with Quality Couplers &amp; Connectors</li> <li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Ends are Completely Field Repairable</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexeel Hose, 3/8"" x 100', Reusable Fittings, 3/8"" Automotive Coupler &amp; Connector, Transparent Yellow</td></tr><tr><th>Color</th><td>Transparent Yellow</td></tr><tr><th>Fittings</th><td>3/8"" Automotive Coupler &amp; Connector</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Length</th><td>100'</td></tr><tr><th>UPC ID</th><td>029292531825</td></tr></tbody></table>"
5760582,"<table class=""description-table""><tr><th>Constructed of 95A Polyurethane Resin, Lightweight and Resists Kinking</li> <li>Temperature Range</th><td>-40&deg;F to +125&deg;F</td></tr><li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Swivel Fittings Feature Factory Applied Thread Sealant</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, . 467"" x 20', 1/2"" NPT Reusable Swivel Fittings, Transparent Blue</td></tr><tr><th>Color</th><td>Transparent Blue</td></tr><tr><th>Fittings</th><td>1/2"" MPT Swivel</td></tr><tr><th>Inside Diameter</th><td>0. 467""</td></tr><tr><th>Overall Length</th><td>20'</td></tr><tr><th>Retracted Length</th><td>40. 5</td></tr><tr><th>UPC ID</th><td>029292922586</td></tr><tr><th>Working Length</th><td>18'</td></tr></tbody></table>"
5760583,"<table class=""description-table""><tr><th>Constructed of 95A Polyurethane Resin, Lightweight and Resists Kinking</li> <li>Temperature Range</th><td>-40&deg;F to +125&deg;F</td></tr><li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Swivel Fittings Feature Factory Applied Thread Sealant</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, . 467"" x 20', 1/2"" NPT Reusable Swivel Fittings, Yellow</td></tr><tr><th>Color</th><td>Yellow</td></tr><tr><th>Fittings</th><td>1/2"" MPT Swivel</td></tr><tr><th>Inside Diameter</th><td>0. 467""</td></tr><tr><th>Overall Length</th><td>20'</td></tr><tr><th>Retracted Length</th><td>40. 5</td></tr><tr><th>UPC ID</th><td>029292442572</td></tr><tr><th>Working Length</th><td>18'</td></tr></tbody></table>"
5760584,"<table class=""description-table""><tr><th>Constructed of 95A Polyurethane Resin, Lightweight and Resists Kinking</li> <li>Temperature Range</th><td>-40&deg;F to +125&deg;F</td></tr><li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Swivel Fittings Feature Factory Applied Thread Sealant</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, . 467"" x 25', 1/2"" NPT Reusable Swivel Fittings, Blue</td></tr><tr><th>Color</th><td>Blue</td></tr><tr><th>Fittings</th><td>1/2"" MPT Swivel</td></tr><tr><th>Inside Diameter</th><td>0. 467""</td></tr><tr><th>Overall Length</th><td>25'</td></tr><tr><th>Retracted Length</th><td>47</td></tr><tr><th>UPC ID</th><td>029292442626</td></tr><tr><th>Working Length</th><td>22. 5'</td></tr></tbody></table>"
5760588,"<table class=""description-table""><tr><th>Constructed of 95A Polyurethane Resin, Lightweight and Resists Kinking</li> <li>Temperature Range</th><td>-40&deg;F to +125&deg;F</td></tr><li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Swivel Fittings Feature Factory Applied Thread Sealant</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, . 467"" x 25', 1/2"" NPT Reusable Swivel Fittings, Yellow</td></tr><tr><th>Color</th><td>Yellow</td></tr><tr><th>Fittings</th><td>1/2"" MPT Swivel</td></tr><tr><th>Inside Diameter</th><td>0. 467""</td></tr><tr><th>Overall Length</th><td>25'</td></tr><tr><th>Retracted Length</th><td>47</td></tr><tr><th>UPC ID</th><td>029292442770</td></tr><tr><th>Working Length</th><td>22. 5'</td></tr></tbody></table>"
5760589,"<table class=""description-table""><tr><th>Constructed of 95A Polyurethane Resin, Lightweight and Resists Kinking</li> <li>Temperature Range</th><td>-40&deg;F to +125&deg;F</td></tr><li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Swivel Fittings Feature Factory Applied Thread Sealant</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, . 467"" x 30', 1/2"" NPT Reusable Swivel Fittings, Blue</td></tr><tr><th>Color</th><td>Blue</td></tr><tr><th>Fittings</th><td>1/2"" MPT Swivel</td></tr><tr><th>Inside Diameter</th><td>0. 467""</td></tr><tr><th>Overall Length</th><td>30'</td></tr><tr><th>Retracted Length</th><td>52</td></tr><tr><th>UPC ID</th><td>029292792240</td></tr><tr><th>Working Length</th><td>27'</td></tr></tbody></table>"
5760590,"<table class=""description-table""><tr><th>Constructed of 95A Polyurethane Resin, Lightweight and Resists Kinking</li> <li>Temperature Range</th><td>-40&deg;F to +125&deg;F</td></tr><li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Swivel Fittings Feature Factory Applied Thread Sealant</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, . 467"" x 30', 1/2"" NPT Reusable Swivel Fittings, Green</td></tr><tr><th>Color</th><td>Green</td></tr><tr><th>Fittings</th><td>1/2"" MPT Swivel</td></tr><tr><th>Inside Diameter</th><td>0. 467""</td></tr><tr><th>Overall Length</th><td>30'</td></tr><tr><th>Retracted Length</th><td>52</td></tr><tr><th>UPC ID</th><td>029292792257</td></tr><tr><th>Working Length</th><td>27'</td></tr></tbody></table>"
5760585,"<table class=""description-table""><tr><th>Constructed of 95A Polyurethane Resin, Lightweight and Resists Kinking</li> <li>Temperature Range</th><td>-40&deg;F to +125&deg;F</td></tr><li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Swivel Fittings Feature Factory Applied Thread Sealant</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, . 467"" x 25', 1/2"" NPT Reusable Swivel Fittings, Green</td></tr><tr><th>Color</th><td>Green</td></tr><tr><th>Fittings</th><td>1/2"" MPT Swivel</td></tr><tr><th>Inside Diameter</th><td>0. 467""</td></tr><tr><th>Overall Length</th><td>25'</td></tr><tr><th>Retracted Length</th><td>47</td></tr><tr><th>UPC ID</th><td>029292442671</td></tr><tr><th>Working Length</th><td>22. 5'</td></tr></tbody></table>"
5760586,"<table class=""description-table""><tr><th>Constructed of 95A Polyurethane Resin, Lightweight and Resists Kinking</li> <li>Temperature Range</th><td>-40&deg;F to +125&deg;F</td></tr><li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Swivel Fittings Feature Factory Applied Thread Sealant</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, . 467"" x 25', 1/2"" NPT Reusable Swivel Fittings, Red</td></tr><tr><th>Color</th><td>Red</td></tr><tr><th>Fittings</th><td>1/2"" MPT Swivel</td></tr><tr><th>Inside Diameter</th><td>0. 467""</td></tr><tr><th>Overall Length</th><td>25'</td></tr><tr><th>Retracted Length</th><td>47</td></tr><tr><th>UPC ID</th><td>029292901291</td></tr><tr><th>Working Length</th><td>22. 5'</td></tr></tbody></table>"
5760587,"<table class=""description-table""><tr><th>Constructed of 95A Polyurethane Resin, Lightweight and Resists Kinking</li> <li>Temperature Range</th><td>-40&deg;F to +125&deg;F</td></tr><li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Swivel Fittings Feature Factory Applied Thread Sealant</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, . 467"" x 25', 1/2"" NPT Reusable Swivel Fittings, Transparent Blue</td></tr><tr><th>Color</th><td>Transparent Blue</td></tr><tr><th>Fittings</th><td>1/2"" MPT Swivel</td></tr><tr><th>Inside Diameter</th><td>0. 467""</td></tr><tr><th>Overall Length</th><td>25'</td></tr><tr><th>Retracted Length</th><td>47</td></tr><tr><th>UPC ID</th><td>029292792233</td></tr><tr><th>Working Length</th><td>22. 5'</td></tr></tbody></table>"
5760497,"<ul><li>Constructed of Lightweight, Tough Reinforced Polyurethane</li> <li>200 psi Working Pressure</li> <li>Equipped with Quality Couplers &amp; Connectors</li> <li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Ends are Completely Field Repairable</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexeel Hose, 3/8"" x 100', Strain Relief Fittings, Industrial Six Ball Coupler &amp; Connector, Transparent Yellow</td></tr><tr><th>Color</th><td>Transparent Yellow</td></tr><tr><th>Fittings</th><td>1/4"" Industrial Six Ball Coupler &amp; Connector</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Length</th><td>100'</td></tr><tr><th>UPC ID</th><td>029292532150</td></tr></tbody></table>"
5760498,"<ul><li>Constructed of Lightweight, Tough Reinforced Polyurethane</li> <li>200 psi Working Pressure</li> <li>Equipped with Quality Couplers &amp; Connectors</li> <li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Ends are Completely Field Repairable</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexeel Hose, 3/8"" x 100', Strain Relief Fittings, 3/8"" Industrial Coupler &amp; Connector, Transparent Yellow</td></tr><tr><th>Color</th><td>Transparent Yellow</td></tr><tr><th>Fittings</th><td>3/8"" Industrial Coupler &amp; Connector</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Length</th><td>100'</td></tr><tr><th>UPC ID</th><td>029292531979</td></tr></tbody></table>"
5760499,"<ul><li>Constructed of Lightweight, Tough Reinforced Polyurethane</li> <li>200 psi Working Pressure</li> <li>Equipped with Quality Couplers &amp; Connectors</li> <li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Ends are Completely Field Repairable</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexeel Hose, 3/8"" x 100', Strain Relief Fittings, 3/8"" Automotive Coupler &amp; Connector, Transparent Yellow</td></tr><tr><th>Color</th><td>Transparent Yellow</td></tr><tr><th>Fittings</th><td>3/8"" Automotive Coupler &amp; Connector</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Length</th><td>100'</td></tr><tr><th>UPC ID</th><td>029292531542</td></tr></tbody></table>"
5760505,"<ul><li>Constructed of Lightweight, Tough Reinforced Polyurethane</li> <li>200 psi Working Pressure</li> <li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Fittings are Completely Field Repairable</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexeel Hose, 1/2"" x 50', 1/2"" MPT Reusable Fittings, Transparent Blue</td></tr><tr><th>Color</th><td>Transparent Blue</td></tr><tr><th>Fittings</th><td>1/2"" MPT Rigid</td></tr><tr><th>Inside Diameter</th><td>1/2""</td></tr><tr><th>Length</th><td>50'</td></tr><tr><th>UPC ID</th><td>029292917902</td></tr></tbody></table>"
5760506,"<ul><li>Constructed of Lightweight, Tough Reinforced Polyurethane</li> <li>200 psi Working Pressure</li> <li>Without Fittings, Ready for Custom Assembly by End-User</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexeel Hose, 1/2"" x 50', Without Fittings, Transparent Blue</td></tr><tr><th>Color</th><td>Transparent Blue</td></tr><tr><th>Fittings</th><td>None</td></tr><tr><th>Inside Diameter</th><td>1/2""</td></tr><tr><th>Length</th><td>50'</td></tr><tr><th>UPC ID</th><td>029292921114</td></tr></tbody></table>"
5760514,"<table class=""description-table""><tbody><tr><th>Description</th><td>Flexeel Max Hose, 1/4"" x 100', Automotive Interchange, Green</td></tr><tr><th>Color</th><td>Eel Green</td></tr><tr><th>Fittings</th><td>1/4"" Automotive Interchange</td></tr><tr><th>Inside Diameter</th><td>1/4""</td></tr><tr><th>Length</th><td>100'</td></tr><tr><th>UPC ID</th><td>029292532693</td></tr></tbody></table>"
5760519,"<table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexeel Max Hose, 5/16"" x 100', Industrial Interchange, Green</td></tr><tr><th>Color</th><td>Eel Green</td></tr><tr><th>Fittings</th><td>1/4"" Industrial Interchange</td></tr><tr><th>Inside Diameter</th><td>5/16""</td></tr><tr><th>Length</th><td>100'</td></tr><tr><th>UPC ID</th><td>029292532518</td></tr></tbody></table>"
5760520,"<table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexeel Max Hose, 5/16"" x 100', Automotive Interchange, Green</td></tr><tr><th>Color</th><td>Eel Green</td></tr><tr><th>Fittings</th><td>1/4"" Automotive Interchange</td></tr><tr><th>Inside Diameter</th><td>5/16""</td></tr><tr><th>Length</th><td>100'</td></tr><tr><th>UPC ID</th><td>029292532716</td></tr></tbody></table>"
5760526,"<table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexeel Max Hose, 3/8"" x 50', Industrial Interchange, Green</td></tr><tr><th>Color</th><td>Eel Green</td></tr><tr><th>Fittings</th><td>1/4"" Industrial Interchange</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Length</th><td>50'</td></tr><tr><th>UPC ID</th><td>029292532525</td></tr></tbody></table>"
5760527,"<table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexeel Max Hose, 3/8"" x 50', Automotive Interchange, Green</td></tr><tr><th>Color</th><td>Eel Green</td></tr><tr><th>Fittings</th><td>1/4"" Automotive Interchange</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Length</th><td>50'</td></tr><tr><th>UPC ID</th><td>029292532723</td></tr></tbody></table>"
5760578,"<table class=""description-table""><tr><th>Constructed of 95A Polyurethane Resin, Lightweight and Resists Kinking</li> <li>Temperature Range</th><td>-40&deg;F to +125&deg;F</td></tr><li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Swivel Fittings Feature Factory Applied Thread Sealant</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, . 467"" x 20', 1/2"" NPT Reusable Swivel Fittings, Blue</td></tr><tr><th>Color</th><td>Blue</td></tr><tr><th>Fittings</th><td>1/2"" MPT Swivel</td></tr><tr><th>Inside Diameter</th><td>0. 467""</td></tr><tr><th>Overall Length</th><td>20'</td></tr><tr><th>Retracted Length</th><td>40. 5</td></tr><tr><th>UPC ID</th><td>029292442428</td></tr><tr><th>Working Length</th><td>18'</td></tr></tbody></table>"
5760580,"<table class=""description-table""><tr><th>Constructed of 95A Polyurethane Resin, Lightweight and Resists Kinking</li> <li>Temperature Range</th><td>-40&deg;F to +125&deg;F</td></tr><li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Swivel Fittings Feature Factory Applied Thread Sealant</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, . 467"" x 20', 1/2"" NPT Reusable Swivel Fittings, Green</td></tr><tr><th>Color</th><td>Green</td></tr><tr><th>Fittings</th><td>1/2"" MPT Swivel</td></tr><tr><th>Inside Diameter</th><td>0. 467""</td></tr><tr><th>Overall Length</th><td>20'</td></tr><tr><th>Retracted Length</th><td>40. 5</td></tr><tr><th>UPC ID</th><td>029292442473</td></tr><tr><th>Working Length</th><td>18'</td></tr></tbody></table>"
5760581,"<table class=""description-table""><tr><th>Constructed of 95A Polyurethane Resin, Lightweight and Resists Kinking</li> <li>Temperature Range</th><td>-40&deg;F to +125&deg;F</td></tr><li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Swivel Fittings Feature Factory Applied Thread Sealant</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexcoil, . 467"" x 20', 1/2"" NPT Reusable Swivel Fittings, Red</td></tr><tr><th>Color</th><td>Red</td></tr><tr><th>Fittings</th><td>1/2"" MPT Swivel</td></tr><tr><th>Inside Diameter</th><td>0. 467""</td></tr><tr><th>Overall Length</th><td>20'</td></tr><tr><th>Retracted Length</th><td>40. 5</td></tr><tr><th>UPC ID</th><td>029292901277</td></tr><tr><th>Working Length</th><td>18'</td></tr></tbody></table>"
5760489,"<ul><li>Constructed of Lightweight, Tough Reinforced Polyurethane</li> <li>200 psi Working Pressure</li> <li>Equipped with Quality Couplers &amp; Connectors</li> <li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Ends are Completely Field Repairable</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexeel Hose, 3/8"" x 100', Strain Relief Fittings, Industrial Six Ball Coupler &amp; Connector, Transparent Blue</td></tr><tr><th>Color</th><td>Transparent Blue</td></tr><tr><th>Fittings</th><td>1/4"" Industrial Six Ball Coupler &amp; Connector</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Length</th><td>100'</td></tr><tr><th>UPC ID</th><td>029292503297</td></tr></tbody></table>"
5760490,"<ul><li>Constructed of Lightweight, Tough Reinforced Polyurethane</li> <li>200 psi Working Pressure</li> <li>Equipped with Quality Couplers &amp; Connectors</li> <li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Ends are Completely Field Repairable</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexeel Hose, 3/8"" x 100', Strain Relief Fittings, 3/8"" Industrial Coupler &amp; Connector, Transparent Blue</td></tr><tr><th>Color</th><td>Transparent Blue</td></tr><tr><th>Fittings</th><td>3/8"" Industrial Coupler &amp; Connector</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Length</th><td>100'</td></tr><tr><th>UPC ID</th><td>029292531955</td></tr></tbody></table>"
5760491,"<ul><li>Constructed of Lightweight, Tough Reinforced Polyurethane</li> <li>200 psi Working Pressure</li> <li>Equipped with Quality Couplers &amp; Connectors</li> <li>High Quality Brass Fittings Provide Strong &amp; Durable Connection</li> <li>Ends are Completely Field Repairable</li> <li>Made in USA</li></ul><table class=""description-table""><tbody><tr><th>Product Information</th></tr><tr><th>Description</th><td>Flexeel Hose, 3/8"" x 100', Strain Relief Fittings, 3/8"" Automotive Coupler &amp; Connector, Transparent Blue</td></tr><tr><th>Color</th><td>Transparent Blue</td></tr><tr><th>Fittings</th><td>3/8"" Automotive Coupler &amp; Connector</td></tr><tr><th>Inside Diameter</th><td>3/8""</td></tr><tr><th>Length</th><td>100'</td></tr><tr><th>UPC ID</th><td>029292505277</td></tr></tbody></table>"
