"ID","ADDITIONAL_DESCRIPTION"
"2175923","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105044</td></tr><tr><th>Manufacturer part number</th><td>0690398600030</td></tr><tr><th>Weight (lbs)</th><td>0.046</td></tr><tr><th>Width (in)</th><td>0.315</td></tr></table>"
"2175924","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105044</td></tr><tr><th>Manufacturer part number</th><td>0690401760030</td></tr><tr><th>Weight (lbs)</th><td>0.046</td></tr><tr><th>Width (in)</th><td>0.315</td></tr></table>"
"2175925","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105044</td></tr><tr><th>Manufacturer part number</th><td>0690401760030</td></tr><tr><th>Weight (lbs)</th><td>0.046</td></tr><tr><th>Width (in)</th><td>0.315</td></tr></table>"
"2175926","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105044</td></tr><tr><th>Manufacturer part number</th><td>0623086530030</td></tr><tr><th>Weight (lbs)</th><td>0.044</td></tr><tr><th>Width (in)</th><td>0.315</td></tr></table>"
"2175931","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105044</td></tr><tr><th>Manufacturer part number</th><td>0383910900000</td></tr><tr><th>Weight (lbs)</th><td>0.04</td></tr><tr><th>Width (in)</th><td>0.433</td></tr></table>"
"2175955","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105048</td></tr><tr><th>Manufacturer part number</th><td>0167226470030</td></tr><tr><th>Weight (lbs)</th><td>0.134</td></tr><tr><th>Width (in)</th><td>0.472</td></tr></table>"
"2175962","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105048</td></tr><tr><th>Manufacturer part number</th><td>0167226980030</td></tr><tr><th>Weight (lbs)</th><td>0.181</td></tr><tr><th>Width (in)</th><td>0.512</td></tr></table>"
"2175971","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105048</td></tr><tr><th>Manufacturer part number</th><td>0167227870030</td></tr><tr><th>Weight (lbs)</th><td>0.254</td></tr><tr><th>Width (in)</th><td>0.551</td></tr></table>"
"2175983","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105048</td></tr><tr><th>Manufacturer part number</th><td>0167228410040</td></tr><tr><th>Weight (lbs)</th><td>0.317</td></tr><tr><th>Width (in)</th><td>0.591</td></tr></table>"
"2175984","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105048</td></tr><tr><th>Manufacturer part number</th><td>0167228410040</td></tr><tr><th>Weight (lbs)</th><td>0.317</td></tr><tr><th>Width (in)</th><td>0.591</td></tr></table>"
"2175985","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105048</td></tr><tr><th>Manufacturer part number</th><td>0388982330000</td></tr><tr><th>Weight (lbs)</th><td>0.342</td></tr><tr><th>Width (in)</th><td>0.591</td></tr></table>"
"2176004","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105052</td></tr><tr><th>Manufacturer part number</th><td>0167229650030</td></tr><tr><th>Weight (lbs)</th><td>0.516</td></tr><tr><th>Width (in)</th><td>0.669</td></tr></table>"
"2176005","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105052</td></tr><tr><th>Manufacturer part number</th><td>0167229650040</td></tr><tr><th>Weight (lbs)</th><td>0.496</td></tr><tr><th>Width (in)</th><td>0.669</td></tr></table>"
"2176011","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105052</td></tr><tr><th>Manufacturer part number</th><td>0383771950000</td></tr><tr><th>Weight (lbs)</th><td>0.52</td></tr><tr><th>Width (in)</th><td>0.669</td></tr></table>"
"2176026","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105052</td></tr><tr><th>Manufacturer part number</th><td>0167230900030</td></tr><tr><th>Weight (lbs)</th><td>0.783</td></tr><tr><th>Width (in)</th><td>0.748</td></tr></table>"
"2176027","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105052</td></tr><tr><th>Manufacturer part number</th><td>0167230900040</td></tr><tr><th>Weight (lbs)</th><td>0.783</td></tr><tr><th>Width (in)</th><td>0.748</td></tr></table>"
"2176043","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105052</td></tr><tr><th>Manufacturer part number</th><td>0167232360020</td></tr><tr><th>Weight (lbs)</th><td>1.038</td></tr><tr><th>Width (in)</th><td>0.827</td></tr></table>"
"2176044","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105052</td></tr><tr><th>Manufacturer part number</th><td>0167232360030</td></tr><tr><th>Weight (lbs)</th><td>1.036</td></tr><tr><th>Width (in)</th><td>0.827</td></tr></table>"
"2176045","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105052</td></tr><tr><th>Manufacturer part number</th><td>0167232360040</td></tr><tr><th>Weight (lbs)</th><td>1.008</td></tr><tr><th>Width (in)</th><td>0.827</td></tr></table>"
"2176059","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105052</td></tr><tr><th>Manufacturer part number</th><td>0167235200040</td></tr><tr><th>Weight (lbs)</th><td>1.872</td></tr><tr><th>Width (in)</th><td>0.984</td></tr></table>"
"2176060","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105052</td></tr><tr><th>Manufacturer part number</th><td>0167233760030</td></tr><tr><th>Weight (lbs)</th><td>1.389</td></tr><tr><th>Width (in)</th><td>0.906</td></tr></table>"
"2176080","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167236190040</td></tr><tr><th>Weight (lbs)</th><td>2.425</td></tr><tr><th>Width (in)</th><td>1.063</td></tr></table>"
"2176081","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105052</td></tr><tr><th>Manufacturer part number</th><td>0167235200040</td></tr><tr><th>Weight (lbs)</th><td>1.872</td></tr><tr><th>Width (in)</th><td>0.984</td></tr></table>"
"2176101","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105056</td></tr><tr><th>Manufacturer part number</th><td>0167236190030</td></tr><tr><th>Weight (lbs)</th><td>2.425</td></tr><tr><th>Width (in)</th><td>1.063</td></tr></table>"
"2178049","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383903960000</td></tr><tr><th>Weight (lbs)</th><td>0.333</td></tr><tr><th>Width (in)</th><td>6.198</td></tr></table>"
"2178050","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383903960000</td></tr><tr><th>Weight (lbs)</th><td>0.333</td></tr><tr><th>Width (in)</th><td>6.198</td></tr></table>"
"2178051","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383904000000</td></tr><tr><th>Weight (lbs)</th><td>0.375</td></tr><tr><th>Width (in)</th><td>6.592</td></tr></table>"
"2178063","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>9031808080</td></tr><tr><th>Manufacturer part number</th><td>0696977440000</td></tr><tr><th>Weight (lbs)</th><td>5.952</td></tr><tr><th>Width (in)</th><td>12.205</td></tr></table>"
"2178064","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>9031808080</td></tr><tr><th>Manufacturer part number</th><td>0696977440000</td></tr><tr><th>Weight (lbs)</th><td>5.952</td></tr><tr><th>Width (in)</th><td>12.205</td></tr></table>"
"2178085","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0167000900030</td></tr><tr><th>Weight (lbs)</th><td>0.031</td></tr><tr><th>Width (in)</th><td>0.276</td></tr></table>"
"2178097","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0383798050000</td></tr><tr><th>Weight (lbs)</th><td>2.381</td></tr><tr><th>Width (in)</th><td>0.906</td></tr></table>"
"2178099","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0383798210000</td></tr><tr><th>Weight (lbs)</th><td>4.012</td></tr><tr><th>Width (in)</th><td>1.063</td></tr></table>"
"2178101","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0384367280000</td></tr><tr><th>Weight (lbs)</th><td>0.313</td></tr><tr><th>Width (in)</th><td>0.591</td></tr></table>"
"2178107","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0167002280030</td></tr><tr><th>Weight (lbs)</th><td>0.075</td></tr><tr><th>Width (in)</th><td>0.354</td></tr></table>"
"2178109","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0167002360030</td></tr><tr><th>Weight (lbs)</th><td>0.088</td></tr><tr><th>Width (in)</th><td>0.394</td></tr></table>"
"2178111","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0167002440030</td></tr><tr><th>Weight (lbs)</th><td>0.108</td></tr><tr><th>Width (in)</th><td>0.433</td></tr></table>"
"2178113","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0389028850030</td></tr><tr><th>Weight (lbs)</th><td>0.26</td></tr><tr><th>Width (in)</th><td>0.551</td></tr></table>"
"2178116","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0167002600030</td></tr><tr><th>Weight (lbs)</th><td>0.265</td></tr><tr><th>Width (in)</th><td>0.551</td></tr></table>"
"2178119","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0167002870030</td></tr><tr><th>Weight (lbs)</th><td>0.302</td></tr><tr><th>Width (in)</th><td>0.591</td></tr></table>"
"2178122","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0389029400030</td></tr><tr><th>Weight (lbs)</th><td>0.694</td></tr><tr><th>Width (in)</th><td>0.669</td></tr></table>"
"2178125","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0385273320030</td></tr><tr><th>Weight (lbs)</th><td>0.882</td></tr><tr><th>Width (in)</th><td>0.709</td></tr></table>"
"2178128","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0167003410030</td></tr><tr><th>Weight (lbs)</th><td>0.904</td></tr><tr><th>Width (in)</th><td>0.709</td></tr></table>"
"2178131","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0167003680030</td></tr><tr><th>Weight (lbs)</th><td>1.014</td></tr><tr><th>Width (in)</th><td>0.748</td></tr></table>"
"2178134","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0167003840030</td></tr><tr><th>Weight (lbs)</th><td>1.157</td></tr><tr><th>Width (in)</th><td>0.787</td></tr></table>"
"2178137","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0389033260030</td></tr><tr><th>Weight (lbs)</th><td>4.385</td></tr><tr><th>Width (in)</th><td>1.102</td></tr></table>"
"2178140","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0167004220030</td></tr><tr><th>Weight (lbs)</th><td>1.984</td></tr><tr><th>Width (in)</th><td>0.866</td></tr></table>"
"2178143","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0389030240030</td></tr><tr><th>Weight (lbs)</th><td>2.734</td></tr><tr><th>Width (in)</th><td>0.945</td></tr></table>"
"2178146","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0167004490030</td></tr><tr><th>Weight (lbs)</th><td>2.778</td></tr><tr><th>Width (in)</th><td>0.945</td></tr></table>"
"2178149","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0167004650030</td></tr><tr><th>Weight (lbs)</th><td>2.998</td></tr><tr><th>Width (in)</th><td>0.984</td></tr></table>"
"2178152","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>8482105060</td></tr><tr><th>Manufacturer part number</th><td>0190057330000</td></tr><tr><th>Weight (lbs)</th><td>5.437</td></tr><tr><th>Width (in)</th><td>1.181</td></tr></table>"
"2177108","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>7318160000</td></tr><tr><th>Manufacturer part number</th><td>0395967700000</td></tr><tr><th>Weight (lbs)</th><td>3.439</td></tr><tr><th>Width (in)</th><td>0</td></tr></table>"
"2177109","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>7318160000</td></tr><tr><th>Manufacturer part number</th><td>0395967700000</td></tr><tr><th>Weight (lbs)</th><td>3.439</td></tr><tr><th>Width (in)</th><td>0</td></tr></table>"
"2177110","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>7318160000</td></tr><tr><th>Manufacturer part number</th><td>0395967960000</td></tr><tr><th>Weight (lbs)</th><td>5.126</td></tr><tr><th>Width (in)</th><td>0</td></tr></table>"
"2177111","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>7318160000</td></tr><tr><th>Manufacturer part number</th><td>0395967960000</td></tr><tr><th>Weight (lbs)</th><td>5.126</td></tr><tr><th>Width (in)</th><td>0</td></tr></table>"
"2177112","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>7318160000</td></tr><tr><th>Manufacturer part number</th><td>0395968000000</td></tr><tr><th>Weight (lbs)</th><td>7.39</td></tr><tr><th>Width (in)</th><td>0</td></tr></table>"
"2177113","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>7318160000</td></tr><tr><th>Manufacturer part number</th><td>0395968000000</td></tr><tr><th>Weight (lbs)</th><td>7.39</td></tr><tr><th>Width (in)</th><td>0</td></tr></table>"
"2177114","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>7318160000</td></tr><tr><th>Manufacturer part number</th><td>0395968180000</td></tr><tr><th>Weight (lbs)</th><td>7.22</td></tr><tr><th>Width (in)</th><td>0</td></tr></table>"
"2177115","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>7318160000</td></tr><tr><th>Manufacturer part number</th><td>0395968260000</td></tr><tr><th>Weight (lbs)</th><td>7.654</td></tr><tr><th>Width (in)</th><td>0</td></tr></table>"
"2177429","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383898510000</td></tr><tr><th>Weight (lbs)</th><td>0.04</td></tr><tr><th>Width (in)</th><td>3.735</td></tr></table>"
"2177986","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383898000000</td></tr><tr><th>Weight (lbs)</th><td>0.026</td></tr><tr><th>Width (in)</th><td>2.75</td></tr></table>"
"2177987","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383898000000</td></tr><tr><th>Weight (lbs)</th><td>0.026</td></tr><tr><th>Width (in)</th><td>2.75</td></tr></table>"
"2177988","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383898190000</td></tr><tr><th>Weight (lbs)</th><td>0.029</td></tr><tr><th>Width (in)</th><td>2.947</td></tr></table>"
"2177989","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383898350000</td></tr><tr><th>Weight (lbs)</th><td>0.04</td></tr><tr><th>Width (in)</th><td>3.341</td></tr></table>"
"2177990","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383898350000</td></tr><tr><th>Weight (lbs)</th><td>0.04</td></tr><tr><th>Width (in)</th><td>3.341</td></tr></table>"
"2177991","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383899400000</td></tr><tr><th>Weight (lbs)</th><td>0.181</td></tr><tr><th>Width (in)</th><td>6.591</td></tr></table>"
"2177993","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383898780000</td></tr><tr><th>Weight (lbs)</th><td>0.082</td></tr><tr><th>Width (in)</th><td>4.345</td></tr></table>"
"2177994","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383898780000</td></tr><tr><th>Weight (lbs)</th><td>0.082</td></tr><tr><th>Width (in)</th><td>4.345</td></tr></table>"
"2177995","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383898860000</td></tr><tr><th>Weight (lbs)</th><td>0.09</td></tr><tr><th>Width (in)</th><td>4.561</td></tr></table>"
"2177996","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383898940000</td></tr><tr><th>Weight (lbs)</th><td>0.077</td></tr><tr><th>Width (in)</th><td>4.719</td></tr></table>"
"2177997","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383899080000</td></tr><tr><th>Weight (lbs)</th><td>0.101</td></tr><tr><th>Width (in)</th><td>5.034</td></tr></table>"
"2177998","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383900430000</td></tr><tr><th>Weight (lbs)</th><td>0.227</td></tr><tr><th>Width (in)</th><td>5.548</td></tr></table>"
"2177999","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383900600000</td></tr><tr><th>Weight (lbs)</th><td>0.302</td></tr><tr><th>Width (in)</th><td>6.592</td></tr></table>"
"2178000","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383899320000</td></tr><tr><th>Weight (lbs)</th><td>0.168</td></tr><tr><th>Width (in)</th><td>6.198</td></tr></table>"
"2178001","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383899400000</td></tr><tr><th>Weight (lbs)</th><td>0.181</td></tr><tr><th>Width (in)</th><td>6.591</td></tr></table>"
"2178002","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383901400000</td></tr><tr><th>Weight (lbs)</th><td>0.079</td></tr><tr><th>Width (in)</th><td>3.735</td></tr></table>"
"2178003","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383901590000</td></tr><tr><th>Weight (lbs)</th><td>0.117</td></tr><tr><th>Width (in)</th><td>4.345</td></tr></table>"
"2178004","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383899830000</td></tr><tr><th>Weight (lbs)</th><td>0.351</td></tr><tr><th>Width (in)</th><td>8.364</td></tr></table>"
"2178005","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383899830000</td></tr><tr><th>Weight (lbs)</th><td>0.351</td></tr><tr><th>Width (in)</th><td>8.364</td></tr></table>"
"2178006","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383900000000</td></tr><tr><th>Weight (lbs)</th><td>0.06</td></tr><tr><th>Width (in)</th><td>3.144</td></tr></table>"
"2178007","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383900000000</td></tr><tr><th>Weight (lbs)</th><td>0.06</td></tr><tr><th>Width (in)</th><td>3.144</td></tr></table>"
"2178008","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383901670000</td></tr><tr><th>Weight (lbs)</th><td>0.15</td></tr><tr><th>Width (in)</th><td>4.563</td></tr></table>"
"2178009","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0382809810000</td></tr><tr><th>Weight (lbs)</th><td>0.139</td></tr><tr><th>Width (in)</th><td>4.563</td></tr></table>"
"2178010","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383900430000</td></tr><tr><th>Weight (lbs)</th><td>0.227</td></tr><tr><th>Width (in)</th><td>5.548</td></tr></table>"
"2178012","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383900600000</td></tr><tr><th>Weight (lbs)</th><td>0.302</td></tr><tr><th>Width (in)</th><td>6.592</td></tr></table>"
"2178013","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383900780000</td></tr><tr><th>Weight (lbs)</th><td>0.02</td></tr><tr><th>Width (in)</th><td>1.743</td></tr></table>"
"2178014","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383900940000</td></tr><tr><th>Weight (lbs)</th><td>0.044</td></tr><tr><th>Width (in)</th><td>2.337</td></tr></table>"
"2178015","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383900940000</td></tr><tr><th>Weight (lbs)</th><td>0.044</td></tr><tr><th>Width (in)</th><td>2.337</td></tr></table>"
"2178016","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0384909430000</td></tr><tr><th>Weight (lbs)</th><td>0.057</td></tr><tr><th>Width (in)</th><td>2.947</td></tr></table>"
"2178017","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0384909430000</td></tr><tr><th>Weight (lbs)</th><td>0.057</td></tr><tr><th>Width (in)</th><td>2.947</td></tr></table>"
"2178019","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383901160000</td></tr><tr><th>Weight (lbs)</th><td>0.068</td></tr><tr><th>Width (in)</th><td>3.144</td></tr></table>"
"2178020","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383901320000</td></tr><tr><th>Weight (lbs)</th><td>0.073</td></tr><tr><th>Width (in)</th><td>3.538</td></tr></table>"
"2178021","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383901320000</td></tr><tr><th>Weight (lbs)</th><td>0.073</td></tr><tr><th>Width (in)</th><td>3.538</td></tr></table>"
"2178022","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383901400000</td></tr><tr><th>Weight (lbs)</th><td>0.079</td></tr><tr><th>Width (in)</th><td>3.735</td></tr></table>"
"2178024","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383901590000</td></tr><tr><th>Weight (lbs)</th><td>0.117</td></tr><tr><th>Width (in)</th><td>4.345</td></tr></table>"
"2178026","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383901670000</td></tr><tr><th>Weight (lbs)</th><td>0.15</td></tr><tr><th>Width (in)</th><td>4.563</td></tr></table>"
"2178027","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383902800000</td></tr><tr><th>Weight (lbs)</th><td>0.042</td></tr><tr><th>Width (in)</th><td>2.337</td></tr></table>"
"2178028","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383901830000</td></tr><tr><th>Weight (lbs)</th><td>0.179</td></tr><tr><th>Width (in)</th><td>5.035</td></tr></table>"
"2178029","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383904000000</td></tr><tr><th>Weight (lbs)</th><td>0.375</td></tr><tr><th>Width (in)</th><td>6.592</td></tr></table>"
"2178030","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383902050000</td></tr><tr><th>Weight (lbs)</th><td>0.267</td></tr><tr><th>Width (in)</th><td>5.804</td></tr></table>"
"2178032","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383902210000</td></tr><tr><th>Weight (lbs)</th><td>0.32</td></tr><tr><th>Width (in)</th><td>6.592</td></tr></table>"
"2178033","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383902210000</td></tr><tr><th>Weight (lbs)</th><td>0.32</td></tr><tr><th>Width (in)</th><td>6.592</td></tr></table>"
"2178035","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383902480000</td></tr><tr><th>Weight (lbs)</th><td>0.452</td></tr><tr><th>Width (in)</th><td>7.379</td></tr></table>"
"2178036","<p>Specifications</p><table class=""description-table""><tr><th>Customs tariff number</th><td>4016930000</td></tr><tr><th>Manufacturer part number</th><td>0383902480000</td></tr><tr><th>Weight (lbs)</th><td>0.452</td></tr><tr><th>Width (in)</th><td>7.379</td></tr></table>"
