id,additional_description
394539,"<p>Specifications</p><table class=""description-table""><tr><th>A - Pin Dimension</th><td>3. 750 in</td></tr><tr><th>Approx. Weight</th><td>9. 800 lb/ft</td></tr><tr><th>Average Tensile Strength</th><td>44000 lb</td></tr><tr><th>B - Pin Diameter</th><td>0. 630 in</td></tr><tr><th>D - Roller Diameter</th><td>1. 250 in</td></tr><tr><th>Description </th><td>U-3945/K-3 E/3rd Pitch</td></tr><tr><th>E - Inside Width</th><td>2. 000 in</td></tr><tr><th>F - Attachment Dimension</th><td>1. 380 in</td></tr><tr><th>G - Attachment Dimension</th><td>5. 630 in</td></tr><tr><th>H - Sidebar Height</th><td>1. 500 in</td></tr><tr><th>J - Attachment Dimension</th><td>5. 310 in</td></tr><tr><th>K - Bolt Diameter</th><td>0. 440 in</td></tr><tr><th>L - Attachment Dimension</th><td>4. 750 in</td></tr><tr><th>M - Attachment Dimension</th><td>1. 750 in</td></tr><tr><th>N - Attachment Dimension</th><td>6. 500 in</td></tr><tr><th>T - Sidebar Thickness</th><td>0. 310 in</td></tr></table>"
394540,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>2. 397 in</td></tr><tr><th>Chain Size</th><td>40</td></tr><tr><th>Finished Bore Diameter</th><td>1. 250 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>2. 125 in</td></tr><tr><th>LTB</th><td>1. 000 in</td></tr><tr><th>Max. Bore</th><td>1. 438 in</td></tr><tr><th>Pitch Diameter</th><td>2. 721 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 284 in</td></tr><tr><th>Weight</th><td>0. 880 lb</td></tr></table>"
394542,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>2. 397 in</td></tr><tr><th>Chain Size</th><td>40</td></tr><tr><th>Finished Bore Diameter</th><td>0. 625 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>2. 125 in</td></tr><tr><th>LTB</th><td>1. 000 in</td></tr><tr><th>Max. Bore</th><td>1. 438 in</td></tr><tr><th>Pitch Diameter</th><td>2. 721 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 284 in</td></tr><tr><th>Weight</th><td>0. 880 lb</td></tr></table>"
394544,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>2. 397 in</td></tr><tr><th>Chain Size</th><td>40</td></tr><tr><th>Finished Bore Diameter</th><td>1. 188 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>2. 125 in</td></tr><tr><th>LTB</th><td>1. 000 in</td></tr><tr><th>Max. Bore</th><td>1. 438 in</td></tr><tr><th>Pitch Diameter</th><td>2. 721 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 284 in</td></tr><tr><th>Weight</th><td>0. 880 lb</td></tr></table>"
394546,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>2. 250 in</td></tr><tr><th>Chain Size</th><td>40</td></tr><tr><th>Finished Bore Diameter</th><td>1. 250 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>2. 000 in</td></tr><tr><th>LTB</th><td>0. 875 in</td></tr><tr><th>Max. Bore</th><td>1. 375 in</td></tr><tr><th>Pitch Diameter</th><td>2. 563 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 284 in</td></tr><tr><th>Weight</th><td>0. 660 lb</td></tr></table>"
394547,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>22. 301 in</td></tr><tr><th>Chain Size</th><td>80</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Pitch Diameter</th><td>22. 926 in</td></tr><tr><th>Stock Bore Diameter</th><td>1. 500 in</td></tr><tr><th>Style</th><td>A</td></tr><tr><th>Tooth Nominal Width</th><td>0. 575 in</td></tr><tr><th>Weight</th><td>65. 700 lb</td></tr></table>"
394548,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>3. 523 in</td></tr><tr><th>Chain Size</th><td>80</td></tr><tr><th>Finished Bore Diameter</th><td>1. 125 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>3. 000 in</td></tr><tr><th>LTB</th><td>1. 500 in</td></tr><tr><th>Max. Bore</th><td>2. 000 in</td></tr><tr><th>Pitch Diameter</th><td>4. 179 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 575 in</td></tr><tr><th>Weight</th><td>3. 500 lb</td></tr></table>"
394549,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>2. 250 in</td></tr><tr><th>Chain Size</th><td>40</td></tr><tr><th>Finished Bore Diameter</th><td>1. 125 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>2. 000 in</td></tr><tr><th>LTB</th><td>0. 875 in</td></tr><tr><th>Max. Bore</th><td>1. 375 in</td></tr><tr><th>Pitch Diameter</th><td>2. 563 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 284 in</td></tr><tr><th>Weight</th><td>0. 660 lb</td></tr></table>"
394550,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>2. 250 in</td></tr><tr><th>Chain Size</th><td>40</td></tr><tr><th>Finished Bore Diameter</th><td>1. 188 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>2. 000 in</td></tr><tr><th>LTB</th><td>0. 875 in</td></tr><tr><th>Max. Bore</th><td>1. 375 in</td></tr><tr><th>Pitch Diameter</th><td>2. 563 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 284 in</td></tr><tr><th>Weight</th><td>0. 660 lb</td></tr></table>"
394551,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>22. 453 in</td></tr><tr><th>Chain Size</th><td>60</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Pitch Diameter</th><td>22. 922 in</td></tr><tr><th>Stock Bore Diameter</th><td>1. 250 in</td></tr><tr><th>Style</th><td>A</td></tr><tr><th>Tooth Nominal Width</th><td>0. 459 in</td></tr><tr><th>Weight</th><td>52. 020 lb</td></tr></table>"
394552,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>2. 250 in</td></tr><tr><th>Chain Size</th><td>40</td></tr><tr><th>Finished Bore Diameter</th><td>0. 750 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>2. 000 in</td></tr><tr><th>LTB</th><td>0. 875 in</td></tr><tr><th>Max. Bore</th><td>1. 375 in</td></tr><tr><th>Pitch Diameter</th><td>2. 563 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 284 in</td></tr><tr><th>Weight</th><td>0. 660 lb</td></tr></table>"
394555,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>2. 611 in</td></tr><tr><th>Chain Size</th><td>80-2</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>2. 563 in</td></tr><tr><th>LTB</th><td>2. 750 in</td></tr><tr><th>Max. Bore</th><td>1. 500 in</td></tr><tr><th>Pitch Diameter</th><td>3. 236 in</td></tr><tr><th>Stock Bore Diameter</th><td>1. 000 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 557 in</td></tr><tr><th>Weight</th><td>3. 500 lb</td></tr></table>"
394556,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>10. 849 in</td></tr><tr><th>Chain Size</th><td>80</td></tr><tr><th>Finished Bore Diameter</th><td>1. 375 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>4. 750 in</td></tr><tr><th>LTB</th><td>2. 000 in</td></tr><tr><th>Max. Bore</th><td>3. 250 in</td></tr><tr><th>Pitch Diameter</th><td>11. 474 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 575 in</td></tr><tr><th>Weight</th><td>22. 400 lb</td></tr></table>"
394557,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>5. 976 in</td></tr><tr><th>Chain Size</th><td>50</td></tr><tr><th>Finished Bore Diameter</th><td>1. 938 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>3. 250 in</td></tr><tr><th>LTB</th><td>1. 250 in</td></tr><tr><th>Max. Bore</th><td>2. 250 in</td></tr><tr><th>Pitch Sprocket Diameter</th><td>6. 376 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 343 in</td></tr><tr><th>Weight</th><td>4. 700 lb</td></tr></table>"
394558,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>3. 523 in</td></tr><tr><th>Chain Size</th><td>80</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>3. 188 in</td></tr><tr><th>LTB</th><td>0. 750 in</td></tr><tr><th>Max. Bore</th><td>2. 000 in</td></tr><tr><th>Pitch Diameter</th><td>4. 179 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nom. Width</th><td>0. 575 in</td></tr><tr><th>Weight</th><td>1. 500 lb</td></tr></table>"
394559,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>3. 669 in</td></tr><tr><th>Chain Size</th><td>40</td></tr><tr><th>Finished Bore Diameter</th><td>1. 500 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>3. 250 in</td></tr><tr><th>LTB</th><td>1. 000 in</td></tr><tr><th>Max. Bore</th><td>2. 250 in</td></tr><tr><th>Pitch Diameter</th><td>3. 989 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 284 in</td></tr><tr><th>Weight</th><td>2. 220 lb</td></tr></table>"
394560,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>2. 254 in</td></tr><tr><th>Chain Size</th><td>80</td></tr><tr><th>Finished Bore Diameter</th><td>1. 250 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>2. 250 in</td></tr><tr><th>LTB</th><td>1. 625 in</td></tr><tr><th>Max. Bore</th><td>1. 313 in</td></tr><tr><th>Pitch Diameter</th><td>2. 924 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 575 in</td></tr><tr><th>Weight</th><td>1. 600 lb</td></tr></table>"
394562,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>3. 669 in</td></tr><tr><th>Chain Size</th><td>40</td></tr><tr><th>Finished Bore Diameter</th><td>1. 438 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>3. 250 in</td></tr><tr><th>LTB</th><td>1. 000 in</td></tr><tr><th>Max. Bore</th><td>2. 250 in</td></tr><tr><th>Pitch Diameter</th><td>3. 989 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 284 in</td></tr><tr><th>Weight</th><td>2. 220 lb</td></tr></table>"
394564,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>7. 169 in</td></tr><tr><th>Chain Size</th><td>50</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Pitch Diameter</th><td>7. 569 in</td></tr><tr><th>Stock Bore Diameter</th><td>0. 719 in</td></tr><tr><th>Style</th><td>A</td></tr><tr><th>Tooth Nominal Width</th><td>0. 343 in</td></tr><tr><th>Weight</th><td>4. 140 lb</td></tr></table>"
394565,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>3. 835 in</td></tr><tr><th>Chain Size</th><td>40</td></tr><tr><th>Finished Bore Diameter</th><td>1. 125 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>3. 250 in</td></tr><tr><th>LTB</th><td>1. 000 in</td></tr><tr><th>Max. Bore</th><td>2. 250 in</td></tr><tr><th>Pitch Diameter</th><td>4. 148 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 284 in</td></tr><tr><th>Weight</th><td>2. 340 lb</td></tr></table>"
394566,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>4. 179 in</td></tr><tr><th>Chain Size</th><td>50</td></tr><tr><th>Finished Bore Diameter</th><td>0. 875 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>3. 000 in</td></tr><tr><th>LTB</th><td>1. 000 in</td></tr><tr><th>Max. Bore</th><td>2. 000 in</td></tr><tr><th>Pitch Sprocket Diameter</th><td>4. 590 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 343 in</td></tr><tr><th>Weight</th><td>2. 500 lb</td></tr></table>"
394567,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>3. 987 in</td></tr><tr><th>Chain Size</th><td>40</td></tr><tr><th>Finished Bore Diameter</th><td>1. 188 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>3. 250 in</td></tr><tr><th>LTB</th><td>1. 000 in</td></tr><tr><th>Max. Bore</th><td>2. 250 in</td></tr><tr><th>Pitch Diameter</th><td>4. 307 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 284 in</td></tr><tr><th>Weight</th><td>2. 420 lb</td></tr></table>"
394569,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>2. 086 in</td></tr><tr><th>Chain Size</th><td>41</td></tr><tr><th>Finished Bore Diameter</th><td>0. 625 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>1. 906 in</td></tr><tr><th>LTB</th><td>0. 875 in</td></tr><tr><th>Max. Bore</th><td>0. 625 in</td></tr><tr><th>Pitch Diameter</th><td>2. 405 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 227 in</td></tr><tr><th>Weight</th><td>0. 590 lb</td></tr></table>"
394571,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>3. 518 in</td></tr><tr><th>Chain Size</th><td>40</td></tr><tr><th>Finished Bore Diameter</th><td>1. 250 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>3. 250 in</td></tr><tr><th>LTB</th><td>1. 000 in</td></tr><tr><th>Max. Bore</th><td>2. 250 in</td></tr><tr><th>Pitch Diameter</th><td>3. 831 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 284 in</td></tr><tr><th>Weight</th><td>2. 100 lb</td></tr></table>"
394572,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>1. 117 in</td></tr><tr><th>Chain Size</th><td>35</td></tr><tr><th>Finished Bore Diameter</th><td>0. 375 in</td></tr><tr><th>Hardened Teeth</th><td>Y</td></tr><tr><th>Hub Diameter</th><td>1. 063 in</td></tr><tr><th>Inside Width </th><td>0. 188 in</td></tr><tr><th>LTB</th><td>0. 750 in</td></tr><tr><th>Max. Bore</th><td>0. 563 in</td></tr><tr><th>Pitch Diameter</th><td>1. 331 in</td></tr><tr><th>Roller Diameter </th><td>0. 200 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 168 in</td></tr><tr><th>Weight</th><td>0. 170 lb</td></tr></table>"
394573,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>3. 518 in</td></tr><tr><th>Chain Size</th><td>40</td></tr><tr><th>Finished Bore Diameter</th><td>0. 625 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>3. 250 in</td></tr><tr><th>LTB</th><td>1. 000 in</td></tr><tr><th>Max. Bore</th><td>2. 250 in</td></tr><tr><th>Pitch Diameter</th><td>3. 831 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 284 in</td></tr><tr><th>Weight</th><td>2. 100 lb</td></tr></table>"
394574,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>3. 518 in</td></tr><tr><th>Chain Size</th><td>40</td></tr><tr><th>Finished Bore Diameter</th><td>0. 750 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>3. 250 in</td></tr><tr><th>LTB</th><td>1. 000 in</td></tr><tr><th>Max. Bore</th><td>2. 250 in</td></tr><tr><th>Pitch Diameter</th><td>3. 831 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 284 in</td></tr><tr><th>Weight</th><td>2. 100 lb</td></tr></table>"
394575,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>14. 665 in</td></tr><tr><th>Chain Size</th><td>80</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>5. 250 in</td></tr><tr><th>LTB</th><td>2. 000 in</td></tr><tr><th>Max. Bore</th><td>3. 250 in</td></tr><tr><th>Pitch Diameter</th><td>15. 290 in</td></tr><tr><th>Stock Bore Diameter</th><td>1. 250 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 575 in</td></tr><tr><th>Weight</th><td>35. 500 lb</td></tr></table>"
394580,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>8. 137 in</td></tr><tr><th>Chain Size</th><td>60-2</td></tr><tr><th>Hardened Teeth</th><td>Yes</td></tr><tr><th>Hub Diameter </th><td>4. 250 in</td></tr><tr><th>LTB</th><td>1. 750 in</td></tr><tr><th>Max. Bore</th><td>2. 500 in</td></tr><tr><th>Pitch Diameter</th><td>8. 605 in</td></tr><tr><th>Style</th><td>C</td></tr><tr><th>Weight </th><td>17. 500 lb</td></tr></table>"
394583,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>4. 325 in</td></tr><tr><th>Chain Size</th><td>60</td></tr><tr><th>Finished Bore Diameter</th><td>1. 375 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>3. 875 in</td></tr><tr><th>LTB</th><td>1. 250 in</td></tr><tr><th>Max. Bore</th><td>2. 625 in</td></tr><tr><th>Pitch Diameter</th><td>4. 794 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 459 in</td></tr><tr><th>Weight</th><td>3. 900 lb</td></tr></table>"
394585,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>7. 566 in</td></tr><tr><th>Chain Size</th><td>50</td></tr><tr><th>Finished Bore Diameter</th><td>1. 938 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>3. 250 in</td></tr><tr><th>LTB</th><td>1. 250 in</td></tr><tr><th>Max. Bore</th><td>2. 250 in</td></tr><tr><th>Pitch Sprocket Diameter</th><td>7. 966 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 343 in</td></tr><tr><th>Weight</th><td>6. 200 lb</td></tr></table>"
394586,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>3. 987 in</td></tr><tr><th>Chain Size</th><td>40</td></tr><tr><th>Finished Bore Diameter</th><td>0. 750 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>3. 250 in</td></tr><tr><th>LTB</th><td>1. 000 in</td></tr><tr><th>Max. Bore</th><td>2. 250 in</td></tr><tr><th>Pitch Diameter</th><td>4. 307 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 284 in</td></tr><tr><th>Weight</th><td>2. 420 lb</td></tr></table>"
394587,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>3. 987 in</td></tr><tr><th>Chain Size</th><td>40</td></tr><tr><th>Finished Bore Diameter</th><td>1. 250 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>3. 250 in</td></tr><tr><th>LTB</th><td>1. 000 in</td></tr><tr><th>Max. Bore</th><td>2. 250 in</td></tr><tr><th>Pitch Diameter</th><td>4. 307 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 284 in</td></tr><tr><th>Weight</th><td>2. 420 lb</td></tr></table>"
394588,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>3. 987 in</td></tr><tr><th>Chain Size</th><td>40</td></tr><tr><th>Finished Bore Diameter</th><td>1. 438 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>3. 250 in</td></tr><tr><th>LTB</th><td>1. 000 in</td></tr><tr><th>Max. Bore</th><td>2. 250 in</td></tr><tr><th>Pitch Diameter</th><td>4. 307 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 284 in</td></tr><tr><th>Weight</th><td>2. 420 lb</td></tr></table>"
394589,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>7. 253 in</td></tr><tr><th>Hardened Teeth</th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>4. 000 in</td></tr><tr><th>Inside Width </th><td>0. 500 in</td></tr><tr><th>LTB</th><td>1. 500 in</td></tr><tr><th>Max. Bore</th><td>2. 750 in</td></tr><tr><th>Pitch Diameter</th><td>8. 163 in</td></tr><tr><th>Plain Bore</th><td>0. 750 in</td></tr><tr><th>Roller Diameter </th><td>0. 875 in</td></tr><tr><th>Size</th><td>C2062</td></tr><tr><th>Tooth Nominal Width</th><td>0. 459 in</td></tr><tr><th>Type</th><td>B</td></tr><tr><th>Weight</th><td>8. 820 lb</td></tr></table>"
394590,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>4. 153 in</td></tr><tr><th>Chain Size</th><td>40</td></tr><tr><th>Finished Bore Diameter</th><td>1. 125 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>3. 250 in</td></tr><tr><th>LTB</th><td>1. 000 in</td></tr><tr><th>Max. Bore</th><td>2. 250 in</td></tr><tr><th>Pitch Diameter</th><td>4. 465 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 284 in</td></tr><tr><th>Weight</th><td>2. 500 lb</td></tr></table>"
394637,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>3. 351 in</td></tr><tr><th>Chain Size</th><td>40</td></tr><tr><th>Finished Bore Diameter</th><td>0. 625 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>3. 000 in</td></tr><tr><th>LTB</th><td>1. 000 in</td></tr><tr><th>Max. Bore</th><td>2. 000 in</td></tr><tr><th>Pitch Diameter</th><td>3. 672 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 284 in</td></tr><tr><th>Weight</th><td>1. 920 lb</td></tr></table>"
394638,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>3. 351 in</td></tr><tr><th>Chain Size</th><td>40</td></tr><tr><th>Finished Bore Diameter</th><td>1. 250 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>3. 000 in</td></tr><tr><th>LTB</th><td>1. 000 in</td></tr><tr><th>Max. Bore</th><td>2. 000 in</td></tr><tr><th>Pitch Diameter</th><td>3. 672 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 284 in</td></tr><tr><th>Weight</th><td>1. 920 lb</td></tr></table>"
394639,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>3. 351 in</td></tr><tr><th>Chain Size</th><td>40</td></tr><tr><th>Finished Bore Diameter</th><td>1. 438 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>3. 000 in</td></tr><tr><th>LTB</th><td>1. 000 in</td></tr><tr><th>Max. Bore</th><td>2. 000 in</td></tr><tr><th>Pitch Diameter</th><td>3. 672 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 284 in</td></tr><tr><th>Weight</th><td>1. 920 lb</td></tr></table>"
394640,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>5. 534 in</td></tr><tr><th>Chain Size</th><td>35</td></tr><tr><th>Finished Bore Diameter</th><td>1. 250 in</td></tr><tr><th>Hardened Teeth</th><td>Y</td></tr><tr><th>Hub Diameter</th><td>2. 250 in</td></tr><tr><th>Inside Width </th><td>0. 188 in</td></tr><tr><th>LTB</th><td>1. 000 in</td></tr><tr><th>Max. Bore</th><td>1. 500 in</td></tr><tr><th>Pitch Diameter</th><td>5. 734 in</td></tr><tr><th>Roller Diameter </th><td>0. 200 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 168 in</td></tr><tr><th>Weight</th><td>1. 880 lb</td></tr></table>"
394642,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>3. 518 in</td></tr><tr><th>Chain Size</th><td>40</td></tr><tr><th>Finished Bore Diameter</th><td>1. 125 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>3. 250 in</td></tr><tr><th>LTB</th><td>1. 000 in</td></tr><tr><th>Max. Bore</th><td>2. 250 in</td></tr><tr><th>Pitch Diameter</th><td>3. 831 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 284 in</td></tr><tr><th>Weight</th><td>2. 100 lb</td></tr></table>"
394643,"<p>Specifications</p><table class=""description-table""><tr><th>Caliper Diameter</th><td>3. 518 in</td></tr><tr><th>Chain Size</th><td>40</td></tr><tr><th>Finished Bore Diameter</th><td>1. 188 in</td></tr><tr><th>Hardened Teeth </th><td>Yes</td></tr><tr><th>Hub Diameter</th><td>3. 250 in</td></tr><tr><th>LTB</th><td>1. 000 in</td></tr><tr><th>Max. Bore</th><td>2. 250 in</td></tr><tr><th>Pitch Diameter</th><td>3. 831 in</td></tr><tr><th>Style</th><td>B</td></tr><tr><th>Tooth Nominal Width</th><td>0. 284 in</td></tr><tr><th>Weight</th><td>2. 100 lb</td></tr></table>"
