id,additional_description
5017694,"<p> Catalog ID: GFWRST15W </p> <p>Power Protection Devices, Receptacle, Self Test, GFCI, WR, Commercial Grade, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, White</p> <ul><li>Patented AUTOGUARD self test technology</li><li>Meets NEC requirements for weather resistance (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5017698,"<p> Catalog ID: GFWRST20GY </p> <p>Power Protection Devices, Receptacle, Self Test, GFCI, WR, Commercial Grade, 20A 125V, 2-Pole 3-Wire Grounding, 5-20R, Gray</p> <ul><li>Patented AUTOGUARD self test technology</li><li>Meets NEC requirements for weather resistance (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5017690,"<p> Catalog ID: GFWRST15GY </p> <p>Power Protection Devices, Receptacle, Self Test, GFCI, WR, Commercial Grade, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Gray</p> <ul><li>Patented AUTOGUARD self test technology</li><li>Meets NEC requirements for weather resistance (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5017691,"<p> Catalog ID: GFWRST15I </p> <p>Power Protection Devices, Receptacle, Self Test, GFCI, WR, Commercial Grade, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Ivory</p> <ul><li>Patented AUTOGUARD self test technology</li><li>Meets NEC requirements for weather resistance (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5017619,"<p> Catalog ID: GFTWRST82LA </p> <p>Straight Blade Devices, Receptacle, GFCI, Tamper and Weather Resistant, Commercial Hospital Grade, Self Test, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Light Almond</p> <ul><li>Patented shutter design for tamper-resistant protection</li><li>Meets NEC requirements for TR (517-18c) and WR (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Patented AUTOGUARD self test technology</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5017618,"<p> Catalog ID: GFTWRST82IU </p> <ul><li>Patented shutter design for tamper-resistant protection</li><li>Meets NEC requirements for TR (517-18c) and WR (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Patented AUTOGUARD self test technology</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5017614,"<p> Catalog ID: GFTWRST82GYU </p> <p>Straight Blade Devices, Receptacle, GFCI, Tamper and Weather Resistant, Commercial Hospital Grade, Self Test, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Gray, US Product</p> <ul><li>Patented shutter design for tamper-resistant protection</li><li>Meets NEC requirements for TR (517-18c) and WR (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Patented AUTOGUARD self test technology</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5017613,"<p> Catalog ID: GFTWRST82GYIG </p> <p>Straight Blade Devices, Receptacle, GFCI, Tamper and Weather Resistant, Commercial Hospital Grade, Self Test, IG, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Gray</p> <ul><li>Patented shutter design for tamper-resistant protection</li><li>Meets NEC requirements for TR (517-18c) and WR (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Patented AUTOGUARD self test technology</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5016313,<p> Catalog ID: AD2240BK2 </p>
5016319,<p> Catalog ID: AD2240LA2 </p>
5016329,<p> Catalog ID: AD2241LA2 </p>
5016323,<p> Catalog ID: AD2241BK2 </p>
5016330,<p> Catalog ID: AD2241W1 </p>
5016326,<p> Catalog ID: AD2241I1 </p>
5016324,<p> Catalog ID: AD2241GY1 </p>
5016331,<p> Catalog ID: AD2241W2 </p>
5016328,<p> Catalog ID: AD2241LA1 </p>
5016321,<p> Catalog ID: AD2240W2 </p>
5016306,<p> Catalog ID: AD2001LA1 </p>
5016303,<p> Catalog ID: AD2001I1 </p>
5016299,<p> Catalog ID: AD2001BK22 </p>
5017851,"<p> Catalog ID: HBL15PTBL </p> <p>Single Pole Products, Paralleling Tee, 150 Amp Series, Blue</p><p> Standard Product</p>"
5017853,"<p> Catalog ID: HBL15PTR </p> <p>Single Pole Products, Paralleling Tee, 150 Amp Series, Red</p>"
5017852,"<p> Catalog ID: HBL15PTGN </p> <p>Single Pole Products, Paralleling Tee, 150 Amp Series, Green</p><p> Standard Product</p>"
5017854,"<p> Catalog ID: HBL15PTW </p> <p>Single Pole Products, Paralleling Tee, 150 Amp Series, White</p><p> Standard Product</p>"
5017848,"<p> Catalog ID: HBL15NCW </p> <p>Single Pole Products, Weatherproof Cover, 150 Amp Series, White</p>"
5017850,"<p> Catalog ID: HBL15PTBK </p> <p>Single Pole Products, Paralleling Tee, 150 Amp Series, Black</p><p> Standard Product</p>"
5017849,"<p> Catalog ID: HBL15PK </p> <p>Single Pole Products, Accessory Kit, 150 Amp Series</p>"
5017847,"<p> Catalog ID: HBL15NCR </p> <p>Single Pole Products, Weatherproof Cover, 150 Amp Series, Red</p>"
5017843,"<p> Catalog ID: HBL15NCBK </p> <p>Single Pole Products, Weatherproof Cover, 150 Amp Series, Black</p>"
5017846,"<p> Catalog ID: HBL15NCGN </p> <p>Single Pole Products, Weatherproof Cover, 150 Amp Series, Green</p>"
5017697,"<p> Catalog ID: GFWRST20BK </p> <p>Power Protection Devices, Receptacle, Self Test, GFCI, WR, Commercial Grade, 20A 125V, 2-Pole 3-Wire Grounding, 5-20R, Black</p> <ul><li>Patented AUTOGUARD self test technology</li><li>Meets NEC requirements for weather resistance (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5017695,"<p> Catalog ID: GFWRST20 </p> <p>Power Protection Devices, Receptacle, Self Test, GFCI, WR, Commercial Grade, 20A 125V, 2-Pole 3-Wire Grounding, 5-20R, Brown</p> <ul><li>Patented AUTOGUARD self test technology</li><li>Meets NEC requirements for weather resistance (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5017692,"<p> Catalog ID: GFWRST15LA </p> <p>Power Protection Devices, Receptacle, Self Test, GFCI, WR, Commercial Grade, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Light Almond</p> <ul><li>Patented AUTOGUARD self test technology</li><li>Meets NEC requirements for weather resistance (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5017696,"<p> Catalog ID: GFWRST20AL </p> <p>Power Protection Devices, Receptacle, Self Test, GFCI, WR, Commercial Grade, 20A 125V, 2-Pole 3-Wire Grounding, 5-20R, Almond</p> <ul><li>Patented AUTOGUARD self test technology</li><li>Meets NEC requirements for weather resistance (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5017693,"<p> Catalog ID: GFWRST15R </p> <p>Power Protection Devices, Receptacle, Self Test, GFCI, WR, Commercial Grade, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Red</p> <ul><li>Patented AUTOGUARD self test technology</li><li>Meets NEC requirements for weather resistance (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5017615,"<p> Catalog ID: GFTWRST82I </p> <p>Straight Blade Devices, Receptacle, GFCI, Tamper and Weather Resistant, Commercial Hospital Grade, Self Test, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Ivory</p> <ul><li>Patented shutter design for tamper-resistant protection</li><li>Meets NEC requirements for TR (517-18c) and WR (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Patented AUTOGUARD self test technology</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5017617,"<p> Catalog ID: GFTWRST82IIG </p> <p>Straight Blade Devices, Receptacle, GFCI, Tamper and Weather Resistant, Commercial Hospital Grade, Self Test, IG, 15A125V, 2-Pole 3-Wire Grounding, 5-15R, Ivory</p> <ul><li>Patented shutter design for tamper-resistant protection</li><li>Meets NEC requirements for TR (517-18c) and WR (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Patented AUTOGUARD self test technology</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5017610,"<p> Catalog ID: GFTWRST82BKIG </p> <p>Straight Blade Devices, Receptacle, GFCI, Tamper and Weather Resistant, Commercial Hospital Grade, Self Test, IG, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Black</p> <ul><li>Patented shutter design for tamper-resistant protection</li><li>Meets NEC requirements for TR (517-18c) and WR (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Patented AUTOGUARD self test technology</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5017609,"<p> Catalog ID: GFTWRST82BK </p> <p>Straight Blade Devices, Receptacle, GFCI, Tamper and Weather Resistant, Commercial Hospital Grade, Self Test, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Black</p> <ul><li>Patented shutter design for tamper-resistant protection</li><li>Meets NEC requirements for TR (517-18c) and WR (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Patented AUTOGUARD self test technology</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5016300,<p> Catalog ID: AD2001GY1 </p>
5016297,<p> Catalog ID: AD2001BK1 </p>
5016292,<p> Catalog ID: AD2000W22 </p>
5016302,<p> Catalog ID: AD2001GY22 </p>
5016293,<p> Catalog ID: AD2000W22N </p>
5016305,<p> Catalog ID: AD2001I22 </p>
5016279,<p> Catalog ID: AD2000LA1 </p>
5016288,<p> Catalog ID: AD2000W1N </p>
5016284,<p> Catalog ID: AD2000LA22N </p>
5016274,<p> Catalog ID: AD2000I22 </p>
5016287,<p> Catalog ID: AD2000W1 </p>
5016275,<p> Catalog ID: AD2000I22N </p>
5017844,"<p> Catalog ID: HBL15NCBL </p> <p>Single Pole Products, Weatherproof Cover, 150 Amp Series, Blue</p>"
5017842,"<p> Catalog ID: HBL15MY </p> <p>Single Pole Products, Male Plug, 150A 250V DC/600V AC Max, Yellow</p>"
5017840,"<p> Catalog ID: HBL15MW </p> <p>Single Pole Products, Male Plug, 150 Amp Series, White</p> <ul><li>Insulgrip Style Housing for Superior Gripping</li><li>Non-Conductive Retaining Screw locks contacts in place</li><li>Large Raised Alignment Arrow aids in the mating of devices</li></ul>"
5017838,"<p> Catalog ID: HBL15MRW </p> <p>Single Pole Products, Male Inlet, Double Set Screw Termination, 150 Amp Series, White</p><p> Standard Product</p>"
5017839,"<p> Catalog ID: HBL15MRY </p> <p>Single Pole Products, Series 15, Inlet, Double Set Screw, Yellow</p>"
5017836,"<p> Catalog ID: HBL15MRSW </p> <p>Single Pole Products, Male Inlet, Threaded Stud Termination, 150 Amp Series, White</p><p> Standard Product</p>"
5017837,"<p> Catalog ID: HBL15MRSY </p> <p>Single Pole Products, Series 15, Inlet, Stud Type, Yellow</p>"
5017830,"<p> Catalog ID: HBL15MRSBK </p> <p>Single Pole Products, Male Inlet, Threaded Stud Termination, 150 Amp Series, Black</p><p> Standard Product</p>"
5017834,"<p> Catalog ID: HBL15MRSO </p> <p>Single Pole Products, Series 15, Inlet, Stud Type, Orange</p><p> Standard Product</p>"
5017689,"<p> Catalog ID: GFWRST15BK </p> <p>Power Protection Devices, Receptacle, Self Test, GFCI, WR, Commercial Grade, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Black</p> <ul><li>Patented AUTOGUARD self test technology</li><li>Meets NEC requirements for weather resistance (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5017688,"<p> Catalog ID: GFWRST15AL </p> <p>Power Protection Devices, Receptacle, Self Test, GFCI, WR, Commercial Grade, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Almond</p> <ul><li>Patented AUTOGUARD self test technology</li><li>Meets NEC requirements for weather resistance (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5017686,"<p> Catalog ID: GFTWRST83WU </p> <p>Straight Blade Devices, Receptacle, GFCI, Tamper and Weather Resistant, Commercial Hospital Grade, Self Test, 20A 125V, 2-Pole 3-Wire Grounding, 5-20R, White, US Product</p> <ul><li>Patented shutter design for tamper-resistant protection</li><li>Meets NEC requirements for TR (517-18c) and WR (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Patented AUTOGUARD self test technology</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5017687,"<p> Catalog ID: GFWRST15 </p> <p>Power Protection Devices, Receptacle, Self Test, GFCI, WR, Commercial Grade, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Brown</p> <ul><li>Patented AUTOGUARD self test technology</li><li>Meets NEC requirements for weather resistance (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5017612,"<p> Catalog ID: GFTWRST82GY </p> <p>Straight Blade Devices, Receptacle, GFCI, Tamper and Weather Resistant, Commercial Hospital Grade, Self Test, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Gray</p> <ul><li>Patented shutter design for tamper-resistant protection</li><li>Meets NEC requirements for TR (517-18c) and WR (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Patented AUTOGUARD self test technology</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5017607,"<p> Catalog ID: GFTWRST82ALIG </p> <p>Straight Blade Devices, Receptacle, GFCI, Tamper and Weather Resistant, Commercial Hospital Grade, Self Test, IG, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Almond</p> <ul><li>Patented shutter design for tamper-resistant protection</li><li>Meets NEC requirements for TR (517-18c) and WR (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Patented AUTOGUARD self test technology</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5017606,"<p> Catalog ID: GFTWRST82AL </p> <p>Straight Blade Devices, Receptacle, GFCI, Tamper and Weather Resistant, Commercial Hospital Grade, Self Test, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Almond</p> <ul><li>Patented shutter design for tamper-resistant protection</li><li>Meets NEC requirements for TR (517-18c) and WR (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Patented AUTOGUARD self test technology</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5017608,"<p> Catalog ID: GFTWRST82ALU </p> <p>Straight Blade Devices, Receptacle, GFCI, Tamper and Weather Resistant, Commercial Hospital Grade, Self Test, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Almond, US Version</p> <ul><li>Patented shutter design for tamper-resistant protection</li><li>Meets NEC requirements for TR (517-18c) and WR (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Patented AUTOGUARD self test technology</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5016283,<p> Catalog ID: AD2000LA22 </p>
5016270,<p> Catalog ID: AD2000I1N </p>
5016269,<p> Catalog ID: AD2000I1 </p>
5016280,<p> Catalog ID: AD2000LA1N </p>
5016266,<p> Catalog ID: AD2000GY22N </p>
5016265,<p> Catalog ID: AD2000GY22 </p>
5016258,<p> Catalog ID: AD2000BK22N </p>
5016262,<p> Catalog ID: AD2000GY1N </p>
5016261,<p> Catalog ID: AD2000GY1 </p>
5016257,<p> Catalog ID: AD2000BK22 </p>
5016254,<p> Catalog ID: AD2000BK1N </p>
5016252,<p> Catalog ID: AAR20P </p>
5017831,"<p> Catalog ID: HBL15MRSBL </p> <p>Single Pole Products, Male Inlet, Threaded Stud Termination, 150 Amp Series, Blue</p><p> Standard Product</p>"
5017833,"<p> Catalog ID: HBL15MRSGN </p> <p>Single Pole Products, Male Inlet, Threaded Stud Termination, 150 Amp Series, Green</p><p> Standard Product</p>"
5017832,"<p> Catalog ID: HBL15MRSBN </p> <p>Single Pole Products, Series 15, Inlet, Stud Type, Brown</p>"
5017835,"<p> Catalog ID: HBL15MRSR </p> <p>Single Pole Products, Male Inlet, Threaded Stud Termination, 150 Amp Series, Red</p><p> Standard Product</p>"
5017825,"<p> Catalog ID: HBL15MRGN </p> <p>Single Pole Products, Male Inlet, Double Set Screw Termination, 150 Amp Series, Green</p><p> Standard Product</p>"
5017828,"<p> Catalog ID: HBL15MRO </p> <p>Single Pole Products, Series 15, Inlet, Double Set Screw, Orange</p><p> Standard Product</p>"
5017829,"<p> Catalog ID: HBL15MRR </p> <p>Single Pole Products, Male Inlet, Double Set Screw Termination, 150 Amp Series, Red</p><p> Standard Product</p>"
5017821,"<p> Catalog ID: HBL15MR </p> <p>Single Pole Products, Male Plug, 150 Amp Series, Red</p> <ul><li>Insulgrip Style Housing for Superior Gripping</li><li>Non-Conductive Retaining Screw locks contacts in place</li><li>Large Raised Alignment Arrow aids in the mating of devices</li></ul>"
5017822,"<p> Catalog ID: HBL15MRBK </p> <p>Single Pole Products, Male Inlet, Double Set Screw Termination, 150 Amp Series, Black</p><p> Standard Product</p>"
5017685,"<p> Catalog ID: GFTWRST83WIG </p> <p>Straight Blade Devices, Receptacle, GFCI, Tamper and Weather Resistant, Commercial Hospital Grade, Self Test, IG, 20A 125V, 2-Pole 3-Wire Grounding, 5-20R, White</p> <ul><li>Patented shutter design for tamper-resistant protection</li><li>Meets NEC requirements for TR (517-18c) and WR (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Patented AUTOGUARD self test technology</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5017684,"<p> Catalog ID: GFTWRST83W </p> <p>Straight Blade Devices, Receptacle, GFCI, Tamper and Weather Resistant, Commercial Hospital Grade, Self Test, 20A 125V, 2-Pole 3-Wire Grounding, 5-20R, White</p> <ul><li>Patented shutter design for tamper-resistant protection</li><li>Meets NEC requirements for TR (517-18c) and WR (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Patented AUTOGUARD self test technology</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5017683,"<p> Catalog ID: GFTWRST83U </p> <p>Straight Blade Devices, Receptacle, GFCI, Tamper and Weather Resistant, Commercial Hospital Grade, Self Test, 20A 125V, 2-Pole 3-Wire Grounding, 5-20R, Brown, US Product</p> <ul><li>Patented shutter design for tamper-resistant protection</li><li>Meets NEC requirements for TR (517-18c) and WR (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Patented AUTOGUARD self test technology</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5017681,"<p> Catalog ID: GFTWRST83SNAPW </p> <p>Straight Blade Devices, SNAPConnect Receptacle, GFCI, Tamper and Weather Resistant, Commercial Hospital Grade, Self Test, 20A 125V, 2-Pole 3-Wire Grounding, 5-20R, White</p> <ul><li>Audible SNAP, indicates solid connection</li><li>Meets NEC requirements for TR (517-18c) and WR (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Patented AUTOGUARD self test technology</li><li>Patented shutter design for tamper-resistant protection</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul><p>SNAPConnect, Weather and Tamper-Resistant, Style Line, AUTOGUARD, Self test GFCI receptacle</p>"
5017605,"<p> Catalog ID: GFTWRST82 </p> <p>Straight Blade Devices, Receptacle, GFCI, Tamper and Weather Resistant, Commercial Hospital Grade, Self Test, 15A 125V, 2-Pole 3-Wire Grounding, 5-15R, Brown</p> <ul><li>Patented shutter design for tamper-resistant protection</li><li>Meets NEC requirements for TR (517-18c) and WR (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Patented AUTOGUARD self test technology</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5017602,"<p> Catalog ID: GFTWRST20WIG </p> <p>Power Protection Devices, Receptacle, Self Test, GFCI, IG, TRWR, Commercial Grade, 20A 125V, 2-Pole 3-Wire Grounding, 5-20R, White</p> <ul><li>Patented shutter design for tamper-resistant protection</li><li>Meets NEC requirements for TR (517-18c) and WR (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Patented AUTOGUARD self test technology</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5017604,"<p> Catalog ID: GFTWRST20WU </p> <p>Straight Blade Devices, Receptacle, GFCI, Tamper and Weather Resistant, Commercial Grade, Self Test, 20A 125V, 2- Pole 3-Wire Grounding, 5-20R, White, ERPO Version</p> <ul><li>Patented shutter design for tamper-resistant protection</li><li>Meets NEC requirements for TR (517-18c) and WR (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Patented AUTOGUARD self test technology</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5017601,"<p> Catalog ID: GFTWRST20W </p> <p>Power Protection Devices, Receptacle, Self Test, GFCI, TRWR, Commercial Grade, 20A 125V, 2-Pole 3-Wire Grounding, 5-20R, White Almond</p> <ul><li>Patented shutter design for tamper-resistant protection</li><li>Meets NEC requirements for TR (517-18c) and WR (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Patented AUTOGUARD self test technology</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5016253,<p> Catalog ID: AD2000BK1 </p>
5016251,"<p> Catalog ID: AA6010015 </p> <p>Hubbell Wiring Device Kellems, Heavy Duty Products, Insulgrip Pin and Sleeve Devices, Industrial Grade, Accessories, 15 Degree Angle Adapter For 60 and 100A Mounting Screws Included, Gray Cast Aluminum. </p>"
5016250,"<p> Catalog ID: A460R9KIT </p> <p>Hubbell Wiring Device Kellems, Heavy Duty Products, Pin and SleeveDevices, Receptacle, Low Profile, 60A 3-Phase 250V AC, 3-Pole 4-WireGrounding, With Cap. </p>"
5016170,"<p> Catalog ID: 610GTCVRNK </p> <p>Floor Boxes, 6 or 10-Gang Tile Cover, Flush, Nickel Powder Coat Finish</p>"
5016169,"<p> Catalog ID: 610GTCVRBRZC </p> <p>Floor Boxes, 6 or 10-Gang Tile Cover, Insert, Bronze Powder Coat Finish</p>"
5016168,"<p> Catalog ID: 610GTCVRBRZ </p> <p>Floor Boxes, 6 or 10-Gang Tile Cover, Flush, Bronze Powder Coat Finish</p>"
5016167,"<p> Catalog ID: 610GTCVRBRSC </p> <p>Floor Boxes, 6 or 10-Gang Tile Cover, Insert, Brass Powder Coat Finish</p>"
5016164,"<p> Catalog ID: 610GTCVRBK </p> <p>Floor Boxes, 6 or 10-Gang Tile Cover, Flush, Black Powder Coat Finish</p>"
5016171,"<p> Catalog ID: 610GTCVRNKC </p> <p>Floor Boxes, 6 or 10-Gang Tile Cover, Insert, Nickel Powder Coat Finish</p>"
5017826,"<p> Catalog ID: HBL15MRGY </p> <p>Single Pole Products, Male Inlet, 150A 250V DC/600V AC, Double Set Screw, Gray</p>"
5017824,"<p> Catalog ID: HBL15MRBN </p> <p>Single Pole Products, Series 15, Inlet, Double Set Screw, Brown</p>"
5017820,"<p> Catalog ID: HBL15MO </p> <p>Single Pole Products, Male Plug, 150A 250V DC/600V AC Max, Orange</p>"
5017823,"<p> Catalog ID: HBL15MRBL </p> <p>Single Pole Products, Male Inlet, Double Set Screw Termination, 150 Amp Series, Blue</p><p> Standard Product</p>"
5017819,"<p> Catalog ID: HBL15MGY </p> <p>Single Pole Products, Series 15, Inlet, Double Set Screw, Gray</p>"
5017815,"<p> Catalog ID: HBL15MCAPR </p> <p>Single Pole Products, Male Device Cap, 150 Amp Series, Red</p>"
5017817,"<p> Catalog ID: HBL15MGN </p> <p>Single Pole Products, Male Plug, 150 Amp Series, Green</p> <ul><li>Insulgrip Style Housing for Superior Gripping</li><li>Non-Conductive Retaining Screw locks contacts in place</li><li>Large Raised Alignment Arrow aids in the mating of devices</li></ul>"
5017816,"<p> Catalog ID: HBL15MCAPW </p> <p>Single Pole Products, Male Device Cap, 150 Amp Series, White</p>"
5017814,"<p> Catalog ID: HBL15MCAPGN </p> <p>Single Pole Products, Male Device Cap, 150 Amp Series, Green</p>"
5017679,"<p> Catalog ID: GFTWRST83SNAPR </p> <p>Straight Blade Devices, SNAPConnect Receptacle, GFCI, Tamper and Weather Resistant, Commercial Hospital Grade, Self Test, 20A 125V, 2-Pole 3-Wire Grounding, 5-20R, Red</p> <ul><li>Audible SNAP, indicates solid connection</li><li>Meets NEC requirements for TR (517-18c) and WR (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Patented AUTOGUARD self test technology</li><li>Patented shutter design for tamper-resistant protection</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul><p>SNAPConnect, Weather and Tamper-Resistant, Style Line, AUTOGUARD, Self test GFCI receptacle</p>"
5017676,"<p> Catalog ID: GFTWRST83SNAPLA </p> <p>Straight Blade Devices, SNAPConnect Receptacle, GFCI, Tamper and Weather Resistant, Commercial Hospital Grade, Self Test, 20A 125V, 2-Pole 3-Wire Grounding, 5-20R, Light Almond</p> <ul><li>Audible SNAP, indicates solid connection</li><li>Meets NEC requirements for TR (517-18c) and WR (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Patented AUTOGUARD self test technology</li><li>Patented shutter design for tamper-resistant protection</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul><p>SNAPConnect, Weather and Tamper-Resistant, Style Line, AUTOGUARD, Self test GFCI receptacle</p>"
5017674,"<p> Catalog ID: GFTWRST83SNAPI </p> <p>Straight Blade Devices, SNAPConnect Receptacle, GFCI, Tamper and Weather Resistant, Commercial Hospital Grade, Self Test, 20A 125V, 2-Pole 3-Wire Grounding, 5-20R, Ivory</p> <ul><li>Audible SNAP, indicates solid connection</li><li>Meets NEC requirements for TR (517-18c) and WR (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Patented AUTOGUARD self test technology</li><li>Patented shutter design for tamper-resistant protection</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul><p>SNAPConnect, Weather and Tamper-Resistant, Style Line, AUTOGUARD, Self test GFCI receptacle</p>"
5017600,"<p> Catalog ID: GFTWRST20U </p> <p>Straight Blade Devices, Receptacle, GFCI, Tamper and Weather Resistant, Commercial Grade, Self Test, 20A 125V, 2- Pole 3-Wire Grounding, 5-20R, Brown</p> <ul><li>Patented shutter design for tamper-resistant protection</li><li>Meets NEC requirements for TR (517-18c) and WR (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Patented AUTOGUARD self test technology</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul>"
5017596,"<p> Catalog ID: GFTWRST20SNAPR </p> <p>Straght Blade Devices, SNAP-Connect, Weather and Tamper-Resistant, AUTOGUARD, Self Test, GFCI Receptacle, 20A 125V, 2-Pole 3-Wire Grounding, 5-20R, Red</p> <ul><li>Audible SNAP, indicates solid connection</li><li>Meets NEC requirements for TR (517-18c) and WR (406. 9), UV and corrosion resistance for harsh and damp applications</li><li>Patented AUTOGUARD self test technology</li><li>Patented shutter design for tamper-resistant protection</li><li>Protects against line and load reversal, no power to the face or downstream if device is miswired</li></ul><p>SNAP Connect, Self Grounding, Weather and Tamper Resistant, AUTOGUARD Self test Technology</p>"
