ID,ADDITIONAL_DESCRIPTION
2210985,"<h5>Applications</h5><p>Heating, ventilation and air conditioning blower and fan motors, pump motors, and other general purpose applications using an adjustable speed drive. </p><h5>Features</h5> <ul><li> Class H insulated with AEGIS shaft grounding ring installed internally</li> <li> Regreasable ball bearings</li> <li> Dynamically balanced rotors for reduced vibration and quiet operation</li> <li> Suitable for mounting in any position</li> <li> Meet or exceed NEMA Premium efficiencies</li> <li> Inverter Ready</li> <li> 3 year warranty</li></ul><table class=""description-table""><tbody><tr><th>Spec. number: </th><td>35Z948M761G1</td></tr><tr><th>Catalog number: </th><td>EM3120T-G</td></tr><tr><th>Fl amps: </th><td>4. 2-4/2</td></tr><tr><th>208V Amps: </th><td>1. 15</td></tr><tr><th>Bearing-drive-end: </th><td>6205</td></tr><tr><th>Bearing-opp-drive-end: </th><td>6203</td></tr><tr><th>Design code: </th><td>B</td></tr><tr><th>Doe-code: </th><td>010A</td></tr><tr><th>FL efficiency: </th><td>85. 5</td></tr><tr><th>Enclosure: </th><td>OPSB</td></tr><tr><th>Frame: </th><td>143T</td></tr><tr><th>Hertz: </th><td>60</td></tr><tr><th>Insulation-class: </th><td>H</td></tr><tr><th>KVA code: </th><td>L</td></tr><tr><th>Speed [rpm]: </th><td>3490</td></tr><tr><th>Output [hp]: </th><td>1. 5</td></tr><tr><th>Phase: </th><td>3</td></tr><tr><th>POWER-FACTOR: </th><td>83</td></tr><tr><th>Rating: </th><td>40C AMB-CONT</td></tr><tr><th>Serial-number: </th><td>--</td></tr><tr><th>Service factor: </th><td>1. 15</td></tr><tr><th>Voltage: </th><td>208-230/460</td></tr></tbody></table>"
2210991,"<h5>Applications</h5><p>Heating, ventilation and air conditioning blower and fan motors, pump motors, and other general purpose applications using an adjustable speed drive. </p><h5>Features</h5> <ul><li> Class H insulated with AEGIS shaft grounding ring installed internally</li> <li> Regreasable ball bearings</li> <li> Dynamically balanced rotors for reduced vibration and quiet operation</li> <li> Suitable for mounting in any position</li> <li> Meet or exceed NEMA Premium efficiencies</li> <li> Inverter Ready</li> <li> 3 year warranty</li></ul><table class=""description-table""><tbody><tr><th>Spec. number: </th><td>35Z948P988G1</td></tr><tr><th>Catalog number: </th><td>EM3158T-G</td></tr><tr><th>Fl amps: </th><td>7. 6/3. 8</td></tr><tr><th>208V Amps: </th><td>8</td></tr><tr><th>Bearing-drive-end: </th><td>6205</td></tr><tr><th>Bearing-opp-drive-end: </th><td>6203</td></tr><tr><th>Design code: </th><td>B</td></tr><tr><th>Doe-code: </th><td>010A</td></tr><tr><th>FL efficiency: </th><td>89. 5</td></tr><tr><th>Enclosure: </th><td>OPSB</td></tr><tr><th>Frame: </th><td>145T</td></tr><tr><th>Hertz: </th><td>60</td></tr><tr><th>Insulation-class: </th><td>H</td></tr><tr><th>KVA code: </th><td>K</td></tr><tr><th>Speed [rpm]: </th><td>3450</td></tr><tr><th>Output [hp]: </th><td>3</td></tr><tr><th>Phase: </th><td>3</td></tr><tr><th>POWER-FACTOR: </th><td>87</td></tr><tr><th>Rating: </th><td>40C AMB-CONT</td></tr><tr><th>Serial-number: </th><td>--</td></tr><tr><th>Service factor: </th><td>1. 15</td></tr><tr><th>Voltage: </th><td>230/460</td></tr></tbody></table>"
2210987,"<h5>Applications</h5><p>Heating, ventilation and air conditioning blower and fan motors, pump motors, and other general purpose applications using an adjustable speed drive. </p><h5>Features</h5> <ul><li> Class H insulated with AEGIS shaft grounding ring installed internally</li> <li> Regreasable ball bearings</li> <li> Dynamically balanced rotors for reduced vibration and quiet operation</li> <li> Suitable for mounting in any position</li> <li> Meet or exceed NEMA Premium efficiencies</li> <li> Inverter Ready</li> <li> 3 year warranty</li></ul><table class=""description-table""><tbody><tr><th>Spec. number: </th><td>35Z948Q054G1</td></tr><tr><th>Catalog number: </th><td>EM3155T-G</td></tr><tr><th>Fl amps: </th><td>5. 6-5/2. 5</td></tr><tr><th>208V Amps: </th><td>5. 6</td></tr><tr><th>Bearing-drive-end: </th><td>6205</td></tr><tr><th>Bearing-opp-drive-end: </th><td>6203</td></tr><tr><th>Design code: </th><td>B</td></tr><tr><th>Doe-code: </th><td>010A</td></tr><tr><th>FL efficiency: </th><td>86. 5</td></tr><tr><th>Enclosure: </th><td>OPSB</td></tr><tr><th>Frame: </th><td>143T</td></tr><tr><th>Hertz: </th><td>60</td></tr><tr><th>Insulation-class: </th><td>H</td></tr><tr><th>KVA code: </th><td>K</td></tr><tr><th>Speed [rpm]: </th><td>3450</td></tr><tr><th>Output [hp]: </th><td>2</td></tr><tr><th>Phase: </th><td>3</td></tr><tr><th>POWER-FACTOR: </th><td>87</td></tr><tr><th>Rating: </th><td>40C AMB-CONT</td></tr><tr><th>Serial-number: </th><td>--</td></tr><tr><th>Service factor: </th><td>1. 15</td></tr><tr><th>Voltage: </th><td>208-230/460</td></tr></tbody></table>"
2211002,"<h5>Applications</h5><p>Heating, ventilation and air conditioning blower and fan motors, pump motors, and other general purpose applications using an adjustable speed drive. </p><h5>Features</h5> <ul><li> Class H insulated with AEGIS shaft grounding ring installed internally</li> <li> Regreasable ball bearings</li> <li> Dynamically balanced rotors for reduced vibration and quiet operation</li> <li> Suitable for mounting in any position</li> <li> Meet or exceed NEMA Premium efficiencies</li> <li> Inverter Ready</li> <li> 3 year warranty</li></ul><table class=""description-table""><tbody><tr><th>Spec. number: </th><td>35Z951Y474G1</td></tr><tr><th>Catalog number: </th><td>EM3545-G</td></tr><tr><th>Fl amps: </th><td>2. 8/1. 4</td></tr><tr><th>208V Amps: </th><td>N/A</td></tr><tr><th>Bearing-drive-end: </th><td>6205</td></tr><tr><th>Bearing-opp-drive-end: </th><td>6203</td></tr><tr><th>Design code: </th><td>B</td></tr><tr><th>Doe-code: </th><td>N/A</td></tr><tr><th>FL efficiency: </th><td>77</td></tr><tr><th>Enclosure: </th><td>TEFC</td></tr><tr><th>Frame: </th><td>56</td></tr><tr><th>Hertz: </th><td>60</td></tr><tr><th>Insulation-class: </th><td>H</td></tr><tr><th>KVA code: </th><td>K</td></tr><tr><th>Speed [rpm]: </th><td>1760</td></tr><tr><th>Output [hp]: </th><td>1</td></tr><tr><th>Phase: </th><td>3</td></tr><tr><th>POWER-FACTOR: </th><td>87</td></tr><tr><th>Rating: </th><td>40C AMB-CONT</td></tr><tr><th>Serial-number: </th><td>--</td></tr><tr><th>Service factor: </th><td>1. 25</td></tr><tr><th>Voltage: </th><td>230/460</td></tr></tbody></table>"
23010,"<h5>Applications</h5><p>Conveyors, printing, textile equipment, machine tools and other equipment requiring variable speeds with constant torque. </p><h5>Features</h5><table class=""description-table""><tr><th>TEFC enclosure</li> <li> Shunt wound</li> <li> Designed for use with NEMA TYPE K SCR control 20</th><td>1 constant torque speed range</td></tr><li> NEMA C-face and removable base</li> <li> NEMA 182 and larger have a thermostat (normally closed contracts) on the field winding</li> <li> No dual mounting base holes on 35D, 75D or 91D type</li></ul><table class=""description-table""><tbody><tr><th>Catalog Number: </th><td>CD9105</td></tr><tr><th>Specification Number: </th><td>N/A</td></tr><tr><th>Horsepower: </th><td>5</td></tr><tr><th>Voltage Armature: </th><td>180</td></tr><tr><th>Voltage Field: </th><td>200/100</td></tr><tr><th>Frame Size: </th><td>256UC</td></tr><tr><th>Full Load Amps: </th><td>23. 0</td></tr><tr><th>RPM: </th><td>1750</td></tr><tr><th>Insulation: </th><td>F</td></tr><tr><th>DE Bearing: </th><td>6208</td></tr><tr><th>ODE Bearing: </th><td>6208</td></tr><tr><th>Electrical Specification Number: </th><td>30WG0661</td></tr><tr><th>Mechanical Specification Number: </th><td>30LYD042</td></tr><tr><th>Enclosure: </th><td>TEFC</td></tr><tr><th>Base: </th><td>RG</td></tr></tbody></table>"
2211008,"<h5>Applications</h5><p>Heating, ventilation and air conditioning blower and fan motors, pump motors, and other general purpose applications using an adjustable speed drive. </p><h5>Features</h5> <ul><li> Class H insulated with AEGIS shaft grounding ring installed internally</li> <li> Regreasable ball bearings</li> <li> Dynamically balanced rotors for reduced vibration and quiet operation</li> <li> Suitable for mounting in any position</li> <li> Meet or exceed NEMA Premium efficiencies</li> <li> Inverter Ready</li> <li> 3 year warranty</li></ul><table class=""description-table""><tbody><tr><th>Spec. number: </th><td>35Z063M497G2</td></tr><tr><th>Catalog number: </th><td>EM3556T-G</td></tr><tr><th>Fl amps: </th><td>3. 6/1. 8</td></tr><tr><th>208V Amps: </th><td>N/A</td></tr><tr><th>Bearing-drive-end: </th><td>6205</td></tr><tr><th>Bearing-opp-drive-end: </th><td>6203</td></tr><tr><th>Design code: </th><td>B</td></tr><tr><th>Doe-code: </th><td>010A</td></tr><tr><th>FL efficiency: </th><td>82. 5</td></tr><tr><th>Enclosure: </th><td>TEFC</td></tr><tr><th>Frame: </th><td>145T</td></tr><tr><th>Hertz: </th><td>60</td></tr><tr><th>Insulation-class: </th><td>H</td></tr><tr><th>KVA code: </th><td>K</td></tr><tr><th>Speed [rpm]: </th><td>1150</td></tr><tr><th>Output [hp]: </th><td>1</td></tr><tr><th>Phase: </th><td>3</td></tr><tr><th>POWER-FACTOR: </th><td>64</td></tr><tr><th>Rating: </th><td>40C AMB-CONT</td></tr><tr><th>Serial-number: </th><td>--</td></tr><tr><th>Service factor: </th><td>1. 15</td></tr><tr><th>Voltage: </th><td>208-230/460</td></tr></tbody></table>"
2210984,"<h5>Applications</h5><p>Heating, ventilation and air conditioning blower and fan motors, pump motors, and other general purpose applications using an adjustable speed drive. </p><h5>Features</h5> <ul><li> Class H insulated with AEGIS shaft grounding ring installed internally</li> <li> Regreasable ball bearings</li> <li> Dynamically balanced rotors for reduced vibration and quiet operation</li> <li> Suitable for mounting in any position</li> <li> Meet or exceed NEMA Premium efficiencies</li> <li> Inverter Ready</li> <li> 3 year warranty</li></ul><table class=""description-table""><tbody><tr><th>Spec. number: </th><td>35Z069M492G1</td></tr><tr><th>Catalog number: </th><td>EM3116T-G</td></tr><tr><th>Fl amps: </th><td>3. 1-3/1. 5</td></tr><tr><th>208V Amps: </th><td>3. 1</td></tr><tr><th>Bearing-drive-end: </th><td>6205</td></tr><tr><th>Bearing-opp-drive-end: </th><td>6203</td></tr><tr><th>Design code: </th><td>B</td></tr><tr><th>Doe-code: </th><td>010A</td></tr><tr><th>FL efficiency: </th><td>85. 5</td></tr><tr><th>Enclosure: </th><td>OPSB</td></tr><tr><th>Frame: </th><td>143T</td></tr><tr><th>Hertz: </th><td>60</td></tr><tr><th>Insulation-class: </th><td>H</td></tr><tr><th>KVA code: </th><td>L</td></tr><tr><th>Speed [rpm]: </th><td>1760</td></tr><tr><th>Output [hp]: </th><td>1</td></tr><tr><th>Phase: </th><td>3</td></tr><tr><th>POWER-FACTOR: </th><td>71</td></tr><tr><th>Rating: </th><td>40C AMB-CONT</td></tr><tr><th>Serial-number: </th><td>--</td></tr><tr><th>Service factor: </th><td>1. 15</td></tr><tr><th>Voltage: </th><td>208-230/460</td></tr></tbody></table>"
2210988,"<h5>Applications</h5><p>Heating, ventilation and air conditioning blower and fan motors, pump motors, and other general purpose applications using an adjustable speed drive. </p><h5>Features</h5> <ul><li> Class H insulated with AEGIS shaft grounding ring installed internally</li> <li> Regreasable ball bearings</li> <li> Dynamically balanced rotors for reduced vibration and quiet operation</li> <li> Suitable for mounting in any position</li> <li> Meet or exceed NEMA Premium efficiencies</li> <li> Inverter Ready</li> <li> 3 year warranty</li></ul><table class=""description-table""><tbody><tr><th>Spec. number: </th><td>35Z069M850G1</td></tr><tr><th>Catalog number: </th><td>EM3156T-G</td></tr><tr><th>Fl amps: </th><td>3. 6/1. 8</td></tr><tr><th>208V Amps: </th><td>3. 1</td></tr><tr><th>Bearing-drive-end: </th><td>6205</td></tr><tr><th>Bearing-opp-drive-end: </th><td>6203</td></tr><tr><th>Design code: </th><td>B</td></tr><tr><th>Doe-code: </th><td>010A</td></tr><tr><th>FL efficiency: </th><td>85. 5</td></tr><tr><th>Enclosure: </th><td>OPSB</td></tr><tr><th>Frame: </th><td>145T</td></tr><tr><th>Hertz: </th><td>60</td></tr><tr><th>Insulation-class: </th><td>H</td></tr><tr><th>KVA code: </th><td>L</td></tr><tr><th>Speed [rpm]: </th><td>1155</td></tr><tr><th>Output [hp]: </th><td>1</td></tr><tr><th>Phase: </th><td>3</td></tr><tr><th>POWER-FACTOR: </th><td>64</td></tr><tr><th>Rating: </th><td>40C AMB-CONT</td></tr><tr><th>Serial-number: </th><td>--</td></tr><tr><th>Service factor: </th><td>1. 15</td></tr><tr><th>Voltage: </th><td>208-230/460</td></tr></tbody></table>"
2211004,"<h5>Applications</h5><p>Heating, ventilation and air conditioning blower and fan motors, pump motors, and other general purpose applications using an adjustable speed drive. </p><h5>Features</h5> <ul><li> Class H insulated with AEGIS shaft grounding ring installed internally</li> <li> Regreasable ball bearings</li> <li> Dynamically balanced rotors for reduced vibration and quiet operation</li> <li> Suitable for mounting in any position</li> <li> Meet or exceed NEMA Premium efficiencies</li> <li> Inverter Ready</li> <li> 3 year warranty</li></ul><table class=""description-table""><tbody><tr><th>Spec. number: </th><td>35Z944M760G1</td></tr><tr><th>Catalog number: </th><td>EM3550T-G</td></tr><tr><th>Fl amps: </th><td>4-3. 8/1. 9</td></tr><tr><th>208V Amps: </th><td>N/A</td></tr><tr><th>Bearing-drive-end: </th><td>6205</td></tr><tr><th>Bearing-opp-drive-end: </th><td>6203</td></tr><tr><th>Design code: </th><td>B</td></tr><tr><th>Doe-code: </th><td>010A</td></tr><tr><th>FL efficiency: </th><td>84</td></tr><tr><th>Enclosure: </th><td>TEFC</td></tr><tr><th>Frame: </th><td>143T</td></tr><tr><th>Hertz: </th><td>60</td></tr><tr><th>Insulation-class: </th><td>H</td></tr><tr><th>KVA code: </th><td>L</td></tr><tr><th>Speed [rpm]: </th><td>3500</td></tr><tr><th>Output [hp]: </th><td>1. 5</td></tr><tr><th>Phase: </th><td>3</td></tr><tr><th>POWER-FACTOR: </th><td>85</td></tr><tr><th>Rating: </th><td>40C AMB-CONT</td></tr><tr><th>Serial-number: </th><td>--</td></tr><tr><th>Service factor: </th><td>1. 15</td></tr><tr><th>Voltage: </th><td>208-230/460</td></tr></tbody></table>"
2211007,"<h5>Applications</h5><p>Heating, ventilation and air conditioning blower and fan motors, pump motors, and other general purpose applications using an adjustable speed drive. </p><h5>Features</h5> <ul><li> Class H insulated with AEGIS shaft grounding ring installed internally</li> <li> Regreasable ball bearings</li> <li> Dynamically balanced rotors for reduced vibration and quiet operation</li> <li> Suitable for mounting in any position</li> <li> Meet or exceed NEMA Premium efficiencies</li> <li> Inverter Ready</li> <li> 3 year warranty</li></ul><table class=""description-table""><tbody><tr><th>Spec. number: </th><td>35Z944M774G1</td></tr><tr><th>Catalog number: </th><td>EM3555T-G</td></tr><tr><th>Fl amps: </th><td>5. 3-5/2. 5</td></tr><tr><th>208V Amps: </th><td>--</td></tr><tr><th>Bearing-drive-end: </th><td>6205</td></tr><tr><th>Bearing-opp-drive-end: </th><td>6203</td></tr><tr><th>Design code: </th><td>B</td></tr><tr><th>Doe-code: </th><td>010A</td></tr><tr><th>FL efficiency: </th><td>85. 5</td></tr><tr><th>Enclosure: </th><td>TEFC</td></tr><tr><th>Frame: </th><td>145T</td></tr><tr><th>Hertz: </th><td>60</td></tr><tr><th>Insulation-class: </th><td>H</td></tr><tr><th>KVA code: </th><td>M</td></tr><tr><th>Speed [rpm]: </th><td>1755</td></tr><tr><th>Output [hp]: </th><td>2</td></tr><tr><th>Phase: </th><td>3</td></tr><tr><th>POWER-FACTOR: </th><td>88</td></tr><tr><th>Rating: </th><td>40C AMB-CONT</td></tr><tr><th>Serial-number: </th><td>--</td></tr><tr><th>Service factor: </th><td>1. 15</td></tr><tr><th>Voltage: </th><td>208-230/460</td></tr></tbody></table>"
